core	outsider	nonsep	gene.name
9108	18	3	24	44X15964055
9109	18	3	24	44X15965239
9110	17	4	24	44X15972351
9111	18	3	24	44X15974924
9112	18	3	24	44X15976226
9113	18	3	24	44X16000385
9114	19	2	24	44X16003883
9115	16	5	24	44X16004557
9116	16	5	24	44X16005669
9117	19	2	24	44X16030685
9118	17	4	24	44X16030912
9119	14	7	24	44X16041335
9120	18	3	24	44X16050234
9121	19	2	24	44X16055222
9122	19	2	24	44X16066319
9123	19	2	24	44X16068712
9124	16	5	24	44X16076167
9125	17	4	24	44X16079797
9126	18	3	24	44X16088799
9127	19	2	24	44X16090480
9128	12	9	24	44X16092180
9129	19	2	24	44X16110418
9130	19	2	24	44X16128352
9131	19	2	24	44X16130491
9132	19	2	24	44X16130556
9133	19	2	24	44X16130605
9134	19	2	24	44X16130640
9135	19	2	24	44X16130688
9136	19	2	24	44X16131925
9137	19	2	24	44X16131957
9138	19	2	24	44X16139107
9139	19	2	24	44X16140416
9140	18	3	24	44X16140418
9141	18	3	24	44X16192764
9142	15	6	24	44X16204528
9143	14	7	24	44X16204536
9144	12	9	24	44X16204548
9145	19	2	24	44X16206141
9146	19	2	24	44X16214365
9147	17	4	24	44X16240595
9148	6	9	30	45X16244562
9149	11	4	30	45X16244692
9150	12	3	30	45X16244712
9151	10	5	30	45X16244764
9152	11	4	30	45X16244768
9153	6	9	30	45X16244863
9154	9	6	30	45X16244926
9155	7	8	30	45X16244979
9156	5	10	30	45X16245123
9157	12	3	30	45X16245160
9158	12	3	30	45X16245161
9159	13	2	30	45X16245174
9160	5	10	30	45X16245246
9161	6	9	30	45X16245277
9162	12	3	30	45X16245294
9163	12	3	30	45X16245368
9164	10	5	30	45X16245711
9165	13	2	30	45X16245713
9166	13	2	30	45X16245893
9167	9	6	30	45X16245957
9168	10	5	30	45X16246169
9169	10	5	30	45X16246213
9170	12	3	30	45X16246282
9171	6	9	30	45X16246304
9172	13	2	30	45X16246397
9173	10	5	30	45X16246433
9174	10	5	30	45X16246471
9175	12	3	30	45X16246487
9176	8	7	30	45X16246591
9177	5	10	30	45X16246605
9178	9	6	30	45X16246629
9179	11	4	30	45X16246640
9180	11	4	30	45X16246651
9181	7	8	30	45X16246803
9182	6	9	30	45X16246835
9183	7	8	30	45X16246923
9184	12	3	30	45X16246968
9185	7	8	30	45X16247337
9186	12	3	30	45X16247358
9187	13	2	30	45X16247359
9188	9	6	30	45X16247474
9189	13	2	30	45X16247543
9190	13	2	30	45X16247604
9191	12	3	30	45X16247634
9192	8	7	30	45X16247656
9193	13	2	30	45X16247739
9194	7	8	30	45X16247741
9195	11	4	30	45X16247792
9196	6	9	30	45X16247862
9197	5	10	30	45X16247885
9198	7	8	30	45X16247906
9199	12	3	30	45X16248049
9200	9	6	30	45X16248066
9201	12	3	30	45X16248080
9202	11	4	30	45X16248233
9203	13	2	30	45X16248348
9204	11	4	30	45X16248349
9205	11	4	30	45X16248387
9206	13	2	30	45X16248441
9207	12	3	30	45X16248495
9208	7	8	30	45X16248591
9209	7	8	30	45X16248592
9210	7	8	30	45X16248595
9211	9	6	30	45X16248628
9212	8	7	30	45X16248685
9213	12	3	30	45X16248778
9214	10	5	30	45X16248785
9215	9	6	30	45X16248938
9216	9	6	30	45X16248983
9217	7	8	30	45X16249072
9218	13	2	30	45X16249148
9219	9	6	30	45X16249237
9220	10	5	30	45X16249252
9221	7	8	30	45X16249451
9222	11	4	30	45X16249863
9223	11	4	30	45X16249932
9224	12	3	30	45X16249986
9225	12	3	30	45X16249987
9226	13	2	30	45X16250120
9227	13	2	30	45X16250126
9228	10	5	30	45X16250205
9229	6	9	30	45X16250269
9230	11	4	30	45X16250271
9231	6	9	30	45X16250274
9232	5	10	30	45X16250525
9233	7	8	30	45X16250542
9234	13	2	30	45X16250563
9235	12	3	30	45X16250566
9236	13	2	30	45X16250576
9237	13	2	30	45X16250578
9238	11	4	30	45X16250696
9239	6	9	30	45X16250709
9240	13	2	30	45X16250753
9241	13	2	30	45X16250820
9242	8	7	30	45X16250840
9243	11	4	30	45X16250911
9244	10	5	30	45X16250939
9245	4	11	30	45X16250976
9246	11	4	30	45X16250980
9247	8	7	30	45X16251021
9248	12	3	30	45X16251044
9249	9	6	30	45X16251130
9250	13	2	30	45X16251169
9251	5	10	30	45X16251231
9252	13	2	30	45X16251250
9253	11	4	30	45X16251268
9254	13	2	30	45X16251281
9255	10	5	30	45X16251370
9256	11	4	30	45X16251373
9257	10	5	30	45X16251396
9258	10	5	30	45X16251397
9259	13	2	30	45X16251513
9260	11	4	30	45X16251555
9261	8	7	30	45X16251557
9262	11	4	30	45X16251596
9263	10	5	30	45X16251741
9264	7	8	30	45X16251772
9265	10	5	30	45X16251797
9266	11	4	30	45X16251894
9267	8	7	30	45X16251913
9268	12	3	30	45X16251942
9269	10	5	30	45X16252172
9270	11	4	30	45X16252248
9271	12	3	30	45X16252318
9272	12	3	30	45X16252327
9273	13	2	30	45X16252365
9274	10	5	30	45X16252516
9275	9	6	30	45X16252539
9276	13	2	30	45X16252601
9277	12	3	30	45X16252605
9278	10	5	30	45X16252684
9279	13	2	30	45X16252854
9280	9	6	30	45X16252964
9281	6	9	30	45X16253047
9282	7	8	30	45X16253095
9283	12	3	30	45X16253110
9284	9	6	30	45X16253180
9285	13	2	30	45X16253601
9286	10	5	30	45X16253808
9287	8	7	30	45X16253887
9288	8	7	30	45X16254026
9289	13	2	30	45X16254088
9290	12	3	30	45X16254142
9291	13	2	30	45X16254149
9292	11	4	30	45X16254155
9293	9	6	30	45X16254227
9294	13	2	30	45X16254254
9295	11	4	30	45X16254407
9296	12	3	30	45X16254445
9297	6	9	30	45X16254518
9298	12	3	30	45X16254722
9299	11	4	30	45X16254780
9300	12	3	30	45X16254788
9301	12	3	30	45X16254859
9302	6	9	30	45X16254888
9303	13	2	30	45X16255249
9304	13	2	30	45X16255351
9305	11	4	30	45X16255385
9306	9	6	30	45X16255418
9307	7	8	30	45X16255561
9308	12	3	30	45X16255565
9309	11	4	30	45X16255597
9310	11	4	30	45X16255759
9311	5	10	30	45X16255800
9312	10	5	30	45X16255842
9313	12	3	30	45X16255943
9314	12	3	30	45X16256064
9315	10	5	30	45X16256091
9316	5	10	30	45X16256109
9317	8	7	30	45X16256111
9318	10	5	30	45X16256190
9319	12	3	30	45X16256309
9320	10	5	30	45X16256357
9321	4	11	30	45X16256370
9322	10	5	30	45X16256414
9323	13	2	30	45X16256456
9324	8	7	30	45X16256569
9325	7	8	30	45X16256571
9326	7	8	30	45X16256573
9327	11	4	30	45X16256663
9328	10	5	30	45X16256705
9329	13	2	30	45X16256914
9330	7	8	30	45X16256918
9331	10	5	30	45X16256955
9332	10	5	30	45X16256967
9333	6	9	30	45X16257014
9334	6	9	30	45X16257350
9335	12	3	30	45X16257428
9336	6	9	30	45X16257439
9337	5	10	30	45X16257458
9338	13	2	30	45X16257620
9339	7	8	30	45X16257624
9340	12	3	30	45X16257721
9341	5	10	30	45X16257928
9342	10	5	30	45X16257971
9343	13	2	30	45X16258026
9344	12	3	30	45X16258064
9345	11	4	30	45X16258129
9346	6	9	30	45X16258185
9347	6	9	30	45X16258201
9348	9	6	30	45X16258202
9349	10	5	30	45X16258222
9350	11	4	30	45X16258322
9351	13	2	30	45X16258702
9352	9	6	30	45X16258792
9353	13	2	30	45X16258796
9354	8	7	30	45X16258867
9355	13	2	30	45X16258870
9356	9	6	30	45X16258959
9357	11	4	30	45X16258997
9358	9	6	30	45X16259133
9359	5	10	30	45X16259368
9360	12	3	30	45X16259445
9361	8	7	30	45X16259593
9362	10	5	30	45X16259681
9363	9	6	30	45X16259805
9364	8	7	30	45X16259808
9365	11	4	30	45X16259936
9366	6	9	30	45X16259941
9367	7	8	30	45X16259962
9368	11	4	30	45X16260030
9369	13	2	30	45X16260130
9370	13	2	30	45X16260196
9371	13	2	30	45X16260271
9372	12	3	30	45X16260306
9373	11	4	30	45X16260316
9374	7	8	30	45X16260358
9375	5	10	30	45X16260427
9376	5	10	30	45X16260489
9377	9	6	30	45X16260495
9378	7	8	30	45X16260571
9379	5	10	30	45X16260725
9380	6	9	30	45X16260835
9381	5	10	30	45X16260882
9382	12	3	30	45X16260955
9383	10	5	30	45X16261068
9384	11	4	30	45X16261368
9385	5	10	30	45X16261369
9386	13	2	30	45X16261425
9387	6	9	30	45X16261447
9388	12	3	30	45X16261470
9389	6	9	30	45X16261509
9390	6	9	30	45X16261623
9391	13	2	30	45X16261648
9392	8	7	30	45X16261717
9393	11	4	30	45X16261870
9394	12	3	30	45X16261917
9395	10	5	30	45X16262234
9396	12	3	30	45X16262254
9397	5	10	30	45X16262294
9398	7	8	30	45X16262332
9399	13	2	30	45X16262377
9400	13	2	30	45X16262443
9401	12	3	30	45X16262482
9402	12	3	30	45X16262501
9403	13	2	30	45X16262672
9404	12	3	30	45X16262836
9405	9	6	30	45X16262941
9406	13	2	30	45X16263037
9407	13	2	30	45X16263038
9408	7	8	30	45X16263222
9409	8	7	30	45X16263287
9410	6	9	30	45X16263305
9411	9	6	30	45X16263540
9412	12	3	30	45X16263556
9413	13	2	30	45X16263572
9414	12	3	30	45X16263573
9415	13	2	30	45X16263653
9416	8	7	30	45X16263676
9417	10	5	30	45X16263818
9418	10	5	30	45X16263866
9419	7	8	30	45X16263874
9420	12	3	30	45X16264022
9421	27	4	14	46X16264995
9422	25	6	14	46X16265679
9423	29	2	14	46X16266534
9424	20	11	14	46X16270691
9425	27	4	14	46X16270977
9426	29	2	14	46X16272019
9427	15	16	14	46X16272310
9428	28	3	14	46X16272529
9429	27	4	14	46X16273570
9430	19	12	14	46X16276115
9431	13	18	14	46X16280196
9432	25	6	14	46X16281229
9433	28	3	14	46X16293096
9434	16	15	14	46X16294322
9435	20	11	14	46X16296576
9436	20	11	14	46X16296580
9437	16	15	14	46X16297693
9438	17	14	14	46X16299595
9439	19	12	14	46X16299675
9440	18	13	14	46X16302998
9441	21	10	14	46X16303550
9442	27	4	14	46X16305147
9443	23	8	14	46X16309330
9444	19	12	14	46X16312228
9445	24	7	14	46X16337859
9446	26	5	14	46X16340091
9447	23	8	14	46X16342399
9448	27	4	14	46X16343745
9449	29	2	14	46X16344394
9450	23	8	14	46X16349484
9451	26	5	14	46X16350389
9452	16	15	14	46X16350507
9453	29	2	14	46X16353192
9454	26	5	14	46X16356395
9455	28	3	14	46X16359646
9456	14	17	14	46X16362348
9457	28	3	14	46X16362623
9458	26	5	14	46X16362854
9459	22	9	14	46X16362856
9460	23	8	14	46X16363538
9461	23	8	14	46X16364173
9462	27	4	14	46X16367491
9463	28	3	14	46X16367638
9464	29	2	14	46X16368176
9465	28	3	14	46X16369363
9466	22	9	14	46X16369364
9467	26	5	14	46X16371382
9468	20	11	14	46X16373415
9469	29	2	14	46X16374979
9470	22	9	14	46X16376620
9471	27	4	14	46X16376803
9472	25	6	14	46X16378220
9473	14	17	14	46X16378960
9474	28	3	14	46X16381047
9475	29	2	14	46X16381649
9476	13	18	14	46X16385776
9477	21	10	14	46X16386760
9478	28	3	14	46X16392542
9479	25	6	14	46X16396435
9480	29	2	14	46X16397833
9481	21	10	14	46X16400416
9482	23	8	14	46X16400559
9483	21	10	14	46X16402285
9484	23	8	14	46X16406232
9485	25	6	14	46X16407676
9486	28	3	14	46X16411160
9487	29	2	14	46X16419906
9488	10	21	14	46X16431809
9489	28	3	14	46X16434046
9490	29	2	14	46X16434049
9491	27	4	14	46X16435076
9492	28	3	14	46X16437125
9493	29	2	14	46X16437882
9494	29	2	14	46X16441071
9495	27	4	14	46X16446196
9496	20	11	14	46X16447061
9497	26	5	14	46X16447784
9498	28	3	14	46X16450693
9499	11	20	14	46X16454263
9500	19	12	14	46X16459287
9501	28	3	14	46X16468673
9502	16	15	14	46X16471006
9503	20	11	14	46X16471463
9504	26	5	14	46X16476267
9505	23	8	14	46X16478908
9506	27	4	14	46X16478921
9507	23	8	14	46X16480378
9508	15	16	14	46X16494969
9509	14	17	14	46X16495040
9510	14	17	14	46X16495061
9511	23	8	14	46X16495551
9512	28	3	14	46X16496926
9513	23	8	14	46X16499327
9514	24	7	14	46X16499872
9515	28	3	14	46X16500001
9516	24	7	14	46X16500709
9517	24	7	14	46X16503067
9518	15	16	14	46X16503536
9519	25	6	14	46X16505317
9520	29	2	14	46X16506609
9521	25	6	14	46X16512115
9522	17	14	14	46X16512361
9523	29	2	14	46X16512367
9524	24	7	14	46X16514584
9525	28	3	14	46X16516807
9526	23	8	14	46X16519291
9527	29	2	14	46X16523123
9528	29	2	14	46X16524005
9529	18	13	14	46X16526017
9530	9	22	14	46X16526461
9531	19	12	14	46X16528542
9532	29	2	14	46X16531203
9533	24	7	14	46X16531945
9534	19	12	14	46X16531946
9535	25	6	14	46X16532336
9536	29	2	14	46X16532888
9537	27	4	14	46X16535074
9538	29	2	14	46X16535911
9539	29	2	14	46X16536295
9540	26	5	14	46X16553234
9541	26	5	14	46X16553926
9542	26	5	14	46X16554557
9543	23	8	14	46X16557889
9544	28	3	14	46X16557893
9545	28	3	14	46X16557932
9546	9	22	14	46X16558981
9547	17	14	14	46X16558983
9548	21	10	14	46X16558986
9549	20	11	14	46X16558987
9550	28	3	14	46X16558989
9551	19	12	14	46X16558991
9552	25	6	14	46X16558992
9553	27	4	14	46X16566182
9554	23	8	14	46X16568595
9555	29	2	14	46X16568933
9556	27	4	14	46X16570200
9557	27	4	14	46X16570207
9558	23	8	14	46X16570209
9559	25	6	14	46X16570210
9560	23	8	14	46X16572213
9561	28	3	14	46X16573449
9562	21	10	14	46X16575072
9563	14	17	14	46X16575236
9564	27	4	14	46X16578896
9565	13	18	14	46X16583148
9566	17	14	14	46X16583706
9567	22	9	14	46X16583719
9568	25	6	14	46X16584567
9569	21	10	14	46X16584927
9570	24	7	14	46X16585754
9571	28	3	14	46X16589504
9572	28	3	14	46X16589514
9573	29	2	14	46X16590970
9574	28	3	14	46X16590974
9575	23	8	14	46X16592441
9576	27	4	14	46X16592445
9577	29	2	14	46X16594267
9578	27	4	14	46X16595597
9579	29	2	14	46X16597343
9580	24	7	14	46X16598218
9581	26	5	14	46X16598518
9582	27	4	14	46X16598520
9583	28	3	14	46X16599443
9584	28	3	14	46X16599692
9585	23	8	14	46X16599837
9586	10	21	14	46X16600496
9587	29	2	14	46X16600926
9588	12	19	14	46X16601508
9589	29	2	14	46X16602632
9590	20	11	14	46X16606953
9591	29	2	14	46X16606961
9592	20	11	14	46X16607359
9593	17	14	14	46X16607974
9594	26	5	14	46X16607978
9595	16	15	14	46X16608534
9596	28	3	14	46X16612151
9597	27	4	14	46X16613291
9598	26	5	14	46X16613305
9599	29	2	14	46X16613350
9600	29	2	14	46X16613379
9601	27	4	14	46X16613419
9602	29	2	14	46X16613420
9603	29	2	14	46X16613439
9604	29	2	14	46X16615538
9605	24	7	14	46X16615994
9606	27	4	14	46X16620076
9607	18	13	14	46X16620846
9608	28	3	14	46X16626801
9609	29	2	14	46X16626910
9610	28	3	14	46X16636187
9611	29	2	14	46X16636452
9612	29	2	14	46X16637179
9613	29	2	14	46X16638100
9614	18	13	14	46X16641644
9615	29	2	14	46X16641645
9616	25	6	14	46X16643084
9617	24	7	14	46X16643100
9618	26	5	14	46X16643210
9619	27	4	14	46X16643422
9620	13	18	14	46X16648166
9621	29	2	14	46X16648902
9622	23	8	14	46X16654431
9623	23	8	14	46X16654451
9624	22	9	14	46X16659403
9625	23	8	14	46X16659452
9626	28	3	14	46X16667104
9627	27	4	14	46X16667490
9628	28	3	14	46X16669182
9629	26	5	14	46X16670712
9630	29	2	14	46X16686160
9631	28	3	14	46X16686536
9632	29	2	14	46X16691110
9633	28	3	14	46X16693262
9634	27	4	14	46X16695061
9635	18	13	14	46X16700828
9636	19	12	14	46X16701017
9637	21	10	14	46X16701044
9638	20	11	14	46X16704080
9639	21	10	14	46X16705275
9640	19	12	14	46X16705318
9641	25	6	14	46X16710387
9642	28	3	14	46X16713473
9643	28	3	14	46X16718681
9644	28	3	14	46X16719452
9645	19	12	14	46X16719632
9646	21	10	14	46X16719638
9647	19	12	14	46X16719998
9648	28	3	14	46X16720351
9649	24	7	14	46X16723029
9650	21	10	14	46X16723612
9651	28	3	14	46X16723613
9652	24	7	14	46X16724031
9653	29	2	14	46X16725528
9654	25	6	14	46X16725761
9655	28	3	14	46X16726635
9656	21	10	14	46X16728369
9657	26	5	14	46X16729407
9658	22	9	14	46X16731684
9659	23	8	14	46X16736538
9660	21	10	14	46X16738291
9661	20	11	14	46X16738564
9662	28	3	14	46X16740435
9663	22	9	14	46X16740436
9664	29	2	14	46X16740571
9665	29	2	14	46X16740573
9666	29	2	14	46X16740574
9667	20	11	14	46X16743090
9668	23	8	14	46X16743132
9669	15	16	14	46X16743134
9670	28	3	14	46X16743762
9671	15	16	14	46X16744234
9672	28	3	14	46X16744532
9673	28	3	14	46X16745281
9674	23	8	14	46X16745416
9675	28	3	14	46X16745807
9676	24	7	14	46X16746280
9677	29	2	14	46X16746282
9678	22	9	14	46X16746752
9679	28	3	14	46X16748179
9680	15	16	14	46X16748711
9681	19	12	14	46X16751695
9682	29	2	14	46X16752956
9683	24	7	14	46X16754432
9684	28	3	14	46X16754641
9685	28	3	14	46X16754766
9686	27	4	14	46X16755845
9687	28	3	14	46X16756367
9688	16	15	14	46X16757485
9689	28	3	14	46X16760340
9690	27	4	14	46X16762665
9691	29	2	14	46X16762674
9692	23	8	14	46X16762675
9693	28	3	14	46X16763767
9694	20	11	14	46X16764783
9695	24	7	14	46X16767513
9696	28	3	14	46X16771996
9697	15	16	14	46X16773618
9698	24	7	14	46X16774783
9699	13	18	14	46X16775846
9700	21	10	14	46X16776636
9701	21	10	14	46X16778746
9702	28	3	14	46X16780831
9703	28	3	14	46X16780834
9704	24	7	14	46X16783624
9705	23	8	14	46X16783628
9706	27	4	14	46X16784520
9707	26	5	14	46X16792465
9708	29	2	14	46X16797795
9709	27	4	14	46X16799995
9710	26	5	14	46X16803829
9711	29	2	14	46X16805902
9712	28	3	14	46X16809049
9713	20	11	14	46X16811432
9714	11	20	14	46X16812776
9715	21	10	14	46X16813735
9716	24	7	14	46X16814388
9717	24	7	14	46X16824471
9718	20	11	14	46X16826399
9719	20	11	14	46X16826989
9720	27	4	14	46X16827571
9721	21	10	14	46X16828306
9722	23	8	14	46X16833731
9723	26	5	14	46X16839212
9724	27	4	14	46X16839224
9725	11	20	14	46X16843653
9726	22	9	14	46X16846442
9727	29	2	14	46X16846800
9728	28	3	14	46X16847662
9729	23	8	14	46X16848316
9730	28	3	14	46X16848398
9731	29	2	14	46X16852807
9732	20	11	14	46X16856244
9733	23	8	14	46X16857949
9734	14	17	14	46X16864793
9735	15	16	14	46X16864877
9736	29	2	14	46X16865854
9737	26	5	14	46X16867114
9738	26	5	14	46X16867137
9739	28	3	14	46X16873953
9740	29	2	14	46X16874465
9741	19	12	14	46X16874742
9742	23	8	14	46X16878252
9743	27	4	14	46X16878620
9744	29	2	14	46X16878630
9745	26	5	14	46X16878797
9746	29	2	14	46X16878866
9747	26	5	14	46X16878914
9748	27	4	14	46X16879062
9749	29	2	14	46X16879097
9750	27	4	14	46X16879451
9751	27	4	14	46X16880198
9752	28	3	14	46X16881950
9753	26	5	14	46X16884913
9754	27	4	14	46X16885705
9755	18	13	14	46X16888700
9756	13	18	14	46X16890541
9757	10	21	14	46X16890904
9758	13	18	14	46X16890921
9759	16	15	14	46X16890958
9760	29	2	14	46X16892960
9761	27	4	14	46X16895382
9762	29	2	14	46X16902825
9763	29	2	14	46X16904452
9764	20	11	14	46X16907153
9765	28	3	14	46X16908435
9766	29	2	14	46X16909364
9767	28	3	14	46X16910173
9768	28	3	14	46X16912124
9769	21	10	14	46X16913286
9770	29	2	14	46X16913389
9771	28	3	14	46X16914727
9772	29	2	14	46X16914795
9773	28	3	14	46X16914854
9774	28	3	14	46X16918162
9775	29	2	14	46X16918236
9776	27	4	14	46X16918518
9777	24	7	14	46X16918521
9778	20	11	14	46X16918523
9779	25	6	14	46X16919274
9780	19	12	14	46X16923346
9781	21	10	14	46X16923638
9782	19	12	14	46X16923753
9783	29	2	14	46X16926765
9784	28	3	14	46X16930206
9785	27	4	14	46X16941235
9786	27	4	14	46X16941259
9787	20	11	14	46X16943674
9788	29	2	14	46X16944549
9789	25	6	14	46X16946310
9790	28	3	14	46X16946328
9791	26	5	14	46X16949942
9792	27	4	14	46X16951404
9793	24	7	14	46X16952941
9794	8	23	14	46X16952945
9795	9	22	14	46X16952946
9796	25	6	14	46X16955050
9797	24	7	14	46X16955786
9798	21	10	14	46X16955787
9799	22	9	14	46X16959973
9800	26	5	14	46X16962599
9801	28	3	14	46X16964990
9802	21	10	14	46X16966473
9803	29	2	14	46X16967921
9804	24	7	14	46X16969839
9805	29	2	14	46X16971401
9806	20	11	14	46X16973353
9807	25	6	14	46X16974553
9808	21	10	14	46X16974554
9809	21	10	14	46X16975375
9810	29	2	14	46X16983998
9811	29	2	14	46X16984936
9812	21	10	14	46X16986426
9813	29	2	14	46X16988193
9814	29	2	14	46X16988765
9815	20	11	14	46X16989696
9816	24	7	14	46X16989697
9817	25	6	14	46X16990389
9818	25	6	14	46X16991181
9819	29	2	14	46X16991374
9820	27	4	14	46X16992369
9821	25	6	14	46X16996310
9822	27	4	14	46X16999467
9823	17	14	14	46X17000068
9824	29	2	14	46X17006961
9825	19	12	14	46X17007582
9826	7	24	14	46X17007903
9827	27	4	14	46X17013992
9828	29	2	14	46X17017138
9829	29	2	14	46X17018501
9830	25	6	14	46X17019721
9831	24	7	14	46X17024487
9832	27	4	14	46X17026619
9833	22	9	14	46X17026771
9834	24	7	14	46X17029250
9835	20	11	14	46X17031788
9836	4	27	14	46X17032077
9837	7	24	14	46X17032080
9838	23	8	14	46X17032771
9839	21	10	14	46X17035427
9840	26	5	14	46X17035428
9841	27	4	14	46X17036614
9842	14	17	14	46X17037980
9843	24	7	14	46X17039315
9844	25	6	14	46X17040460
9845	26	5	14	46X17044540
9846	17	14	14	46X17045250
9847	21	10	14	46X17046021
9848	25	6	14	46X17048184
9849	27	4	14	46X17048526
9850	26	5	14	46X17049209
9851	22	9	14	46X17049211
9852	18	13	14	46X17049222
9853	23	8	14	46X17051042
9854	15	16	14	46X17054808
9855	23	8	14	46X17059797
9856	23	8	14	46X17065277
9857	24	7	14	46X17065278
9858	29	2	14	46X17070763
9859	23	8	14	46X17071024
9860	29	2	14	46X17075992
9861	19	12	14	46X17077094
9862	27	4	14	46X17081470
9863	18	13	14	46X17082911
9864	27	4	14	46X17083051
9865	20	11	14	46X17084238
9866	27	4	14	46X17084239
9867	28	3	14	46X17088349
9868	27	4	14	46X17092776
9869	29	2	14	46X17093224
9870	27	4	14	46X17093288
9871	22	9	14	46X17094854
9872	20	11	14	46X17099828
9873	19	12	14	46X17099830
9874	28	3	14	46X17100048
9875	25	6	14	46X17101529
9876	28	3	14	46X17106001
9877	28	3	14	46X17106269
9878	27	4	14	46X17123459
9879	27	4	14	46X17123491
9880	20	11	14	46X17124225
9881	29	2	14	46X17127965
9882	18	13	14	46X17129464
9883	21	10	14	46X17133887
9884	20	11	14	46X17138269
9885	28	3	14	46X17147314
9886	23	8	14	46X17150299
9887	22	9	14	46X17151024
9888	9	22	14	46X17153568
9889	20	11	14	46X17153653
9890	20	11	14	46X17161516
9891	26	5	14	46X17162240
9892	25	6	14	46X17164663
9893	16	15	14	46X17165788
9894	24	7	14	46X17169171
9895	21	10	14	46X17169172
9896	28	3	14	46X17169264
9897	29	2	14	46X17175190
9898	21	10	14	46X17176779
9899	21	10	14	46X17179093
9900	23	8	14	46X17188768
9901	27	4	14	46X17189959
9902	24	7	14	46X17199066
9903	28	3	14	46X17199618
9904	21	10	14	46X17203539
9905	21	10	14	46X17203571
9906	29	2	14	46X17210007
9907	24	7	14	46X17211827
9908	29	2	14	46X17212876
9909	29	2	14	46X17216939
9910	29	2	14	46X17217310
9911	29	2	14	46X17218888
9912	27	4	14	46X17227488
9913	29	2	14	46X17230065
9914	27	4	14	46X17233295
9915	27	4	14	46X17237779
9916	28	3	14	46X17237809
9917	19	12	14	46X17238133
9918	29	2	14	46X17238803
9919	25	6	14	46X17238981
9920	10	21	14	46X17239550
9921	24	7	14	46X17239807
9922	15	16	14	46X17239946
9923	29	2	14	46X17248612
9924	26	5	14	46X17252472
9925	28	3	14	46X17252486
9926	19	12	14	46X17252492
9927	28	3	14	46X17253491
9928	21	10	14	46X17263374
9929	28	3	14	46X17268531
9930	14	17	14	46X17274328
9931	14	17	14	46X17274472
9932	15	16	14	46X17274568
9933	29	2	14	46X17277835
9934	25	6	14	46X17278439
9935	29	2	14	46X17281767
9936	16	15	14	46X17286077
9937	26	5	14	46X17287669
9938	29	2	14	46X17289713
9939	21	10	14	46X17292160
9940	29	2	14	46X17295511
9941	25	6	14	46X17295512
9942	28	3	14	46X17297555
9943	21	10	14	46X17298050
9944	24	7	14	46X17298061
9945	28	3	14	46X17298635
9946	28	3	14	46X17298784
9947	28	3	14	46X17301647
9948	29	2	14	46X17301850
9949	28	3	14	46X17301912
9950	23	8	14	46X17302792
9951	25	6	14	46X17303580
9952	24	7	14	46X17309222
9953	28	3	14	46X17309487
9954	19	12	14	46X17320029
9955	29	2	14	46X17320283
9956	28	3	14	46X17321812
9957	22	9	14	46X17346324
9958	27	4	14	46X17348875
9959	27	4	14	46X17348967
9960	28	3	14	46X17350064
9961	24	7	14	46X17350216
9962	21	10	14	46X17351248
9963	29	2	14	46X17352974
9964	17	14	14	46X17359118
9965	27	4	14	46X17363391
9966	29	2	14	46X17363548
9967	28	3	14	46X17363671
9968	29	2	14	46X17363715
9969	29	2	14	46X17363819
9970	28	3	14	46X17367064
9971	21	10	14	46X17371168
9972	4	27	14	46X17372778
9973	18	13	14	46X17376099
9974	27	4	14	46X17379961
9975	23	8	14	46X17380578
