core	outsider	nonsep	gene.name
61211	39	3	3	41X11882009
61212	34	8	3	41X11882698
61213	25	17	3	41X11882725
61214	38	4	3	41X11883267
61215	36	6	3	41X11883269
61216	39	3	3	41X11883487
61217	40	2	3	41X11883690
61218	40	2	3	41X11883738
61219	32	10	3	41X11883797
61220	26	16	3	41X11883801
61221	33	9	3	41X11883908
61222	26	16	3	41X11883916
61223	18	24	3	41X11884050
61224	19	23	3	41X11884054
61225	26	16	3	41X11884057
61226	33	9	3	41X11884070
61227	40	2	3	41X11884154
61228	39	3	3	41X11884310
61229	9	33	3	41X11884525
61230	32	10	3	41X11884578
61231	36	6	3	41X11884890
61232	40	2	3	41X11884934
61233	38	4	3	41X11885207
61234	40	2	3	41X11885347
61235	40	2	3	41X11885861
61236	39	3	3	41X11886039
61237	18	24	3	41X11886326
61238	40	2	3	41X11886410
61239	34	8	3	41X11886450
61240	22	20	3	41X11886561
61241	30	12	3	41X11886648
61242	40	2	3	41X11886761
61243	22	20	3	41X11887351
61244	32	10	3	41X11887379
61245	15	27	3	41X11887384
61246	16	26	3	41X11887387
61247	35	7	3	41X11887588
61248	35	7	3	41X11887590
61249	32	10	3	41X11887593
61250	36	6	3	41X11887769
61251	39	3	3	41X11887906
61252	40	2	3	41X11887978
61253	36	6	3	41X11888227
61254	27	15	3	41X11889018
61255	22	20	3	41X11889199
61256	40	2	3	41X11889554
61257	33	9	3	41X11889618
61258	33	9	3	41X11889666
61259	21	21	3	41X11889711
61260	39	3	3	41X11889747
61261	6	36	3	41X11889763
61262	33	9	3	41X11890004
61263	40	2	3	41X11890005
61264	38	4	3	41X11890241
61265	36	6	3	41X11890564
61266	38	4	3	41X11890592
61267	25	17	3	41X11890593
61268	31	11	3	41X11890653
61269	40	2	3	41X11890913
61270	24	18	3	41X11890917
61271	34	8	3	41X11891490
61272	32	10	3	41X11891817
61273	27	15	3	41X11891889
61274	34	8	3	41X11891959
61275	18	24	3	41X11892549
61276	25	17	3	41X11892739
61277	40	2	3	41X11892745
61278	12	30	3	41X11892997
61279	36	6	3	41X11893627
61280	40	2	3	41X11893787
61281	23	19	3	41X11893999
61282	37	5	3	41X11894117
61283	39	3	3	41X11894264
61284	27	15	3	41X11894898
61285	30	12	3	41X11894900
61286	4	38	3	41X11895514
61287	7	35	3	41X11895693
61288	39	3	3	41X11896102
61289	33	9	3	41X11896155
61290	36	6	3	41X11896159
61291	31	11	3	41X11896162
61292	24	18	3	41X11896298
61293	16	26	3	41X11896885
61294	30	12	3	41X11897122
61295	33	9	3	41X11897124
61296	40	2	3	41X11897420
61297	34	8	3	41X11897423
61298	18	24	3	41X11897491
61299	36	6	3	41X11897585
61300	40	2	3	41X11898102
61301	40	2	3	41X11898276
61302	33	9	3	41X11898531
61303	16	26	3	41X11898748
61304	27	15	3	41X11898881
61305	23	19	3	41X11899053
61306	36	6	3	41X11899056
61307	20	22	3	41X11899073
61308	24	18	3	41X11899098
61309	32	10	3	41X11899283
61310	40	2	3	41X11899479
61311	24	18	3	41X11899496
61312	30	12	3	41X11899708
61313	36	6	3	41X11899711
61314	34	8	3	41X11899748
61315	39	3	3	41X11899907
61316	40	2	3	41X11899908
61317	34	8	3	41X11900204
61318	33	9	3	41X11900712
61319	16	26	3	41X11900818
61320	36	6	3	41X11901305
61321	29	13	3	41X11901404
61322	32	10	3	41X11901692
61323	16	26	3	41X11902145
61324	37	5	3	41X11902731
61325	30	12	3	41X11902807
61326	40	2	3	41X11902823
61327	28	14	3	41X11902908
61328	37	5	3	41X11903364
61329	35	7	3	41X11903490
61330	12	30	3	41X11903959
61331	25	17	3	41X11904022
61332	39	3	3	41X11904074
61333	28	14	3	41X11904082
61334	27	15	3	41X11904673
61335	37	5	3	41X11905143
61336	33	9	3	41X11905718
61337	36	6	3	41X11905727
61338	29	13	3	41X11905954
61339	28	14	3	41X11906184
61340	32	10	3	41X11906370
61341	25	17	3	41X11906451
61342	28	14	3	41X11906755
61343	30	12	3	41X11906757
61344	30	12	3	41X11906758
61345	30	12	3	41X11906759
61346	26	16	3	41X11906901
61347	7	35	3	41X11907261
61348	40	2	3	41X11907618
61349	36	6	3	41X11907953
61350	31	11	3	41X11908025
61351	40	2	3	41X11908027
61352	38	4	3	41X11908112
61353	40	2	3	41X11908165
61354	35	7	3	41X11908512
61355	34	8	3	41X11908775
61356	38	4	3	41X11908778
61357	36	6	3	41X11908897
61358	40	2	3	41X11909143
61359	12	30	3	41X11909279
61360	31	11	3	41X11909297
61361	40	2	3	41X11910138
61362	34	8	3	41X11910165
61363	31	11	3	41X11910306
61364	14	28	3	41X11910447
61365	25	17	3	41X11910523
61366	40	2	3	41X11910861
61367	20	22	3	41X11910899
61368	20	22	3	41X11911319
61369	24	18	3	41X11911390
61370	37	5	3	41X11911540
61371	29	13	3	41X11911542
61372	22	20	3	41X11911545
61373	39	3	3	41X11912460
61374	17	25	3	41X11913009
61375	13	29	3	41X11913233
61376	31	11	3	41X11913328
61377	36	6	3	41X11913776
61378	32	10	3	41X11914117
61379	28	14	3	41X11914580
61380	32	10	3	41X11914692
61381	27	15	3	41X11914694
61382	27	15	3	41X11914696
61383	29	13	3	41X11914697
61384	39	3	3	41X11914858
61385	34	8	3	41X11915941
61386	7	35	3	41X11916062
61387	36	6	3	41X11916298
61388	30	12	3	41X11916503
61389	40	2	3	41X11916537
61390	20	22	3	41X11916714
61391	37	5	3	41X11916869
61392	40	2	3	41X11917062
61393	27	15	3	41X11917911
61394	33	9	3	41X11917972
61395	40	2	3	41X11917973
61396	26	16	3	41X11918184
61397	39	3	3	41X11918367
61398	40	2	3	41X11918789
61399	34	8	3	41X11919235
61400	40	2	3	41X11919526
61401	40	2	3	41X11919660
61402	35	7	3	41X11919675
61403	40	2	3	41X11919820
61404	23	19	3	41X11919828
61405	36	6	3	41X11919992
61406	36	6	3	41X11920096
61407	40	2	3	41X11920151
61408	37	5	3	41X11920566
61409	36	6	3	41X11921098
61410	13	29	3	41X11921285
61411	30	12	3	41X11921385
61412	40	2	3	41X11921531
61413	40	2	3	41X11921715
61414	25	17	3	41X11922253
61415	30	12	3	41X11922254
61416	33	9	3	41X11922266
61417	39	3	3	41X11922640
61418	25	17	3	41X11923115
61419	33	9	3	41X11923968
61420	33	9	3	41X11924883
61421	40	2	3	41X11925287
61422	39	3	3	41X11925398
61423	39	3	3	41X11925500
61424	35	7	3	41X11925807
61425	7	35	3	41X11925814
61426	9	33	3	41X11925860
61427	29	13	3	41X11926335
61428	22	20	3	41X11926443
61429	40	2	3	41X11926518
61430	32	10	3	41X11927191
61431	22	20	3	41X11927409
61432	40	2	3	41X11927473
61433	28	14	3	41X11928079
61434	25	17	3	41X11928080
61435	37	5	3	41X11928083
61436	32	10	3	41X11928084
61437	19	23	3	41X11928085
61438	40	2	3	41X11928087
61439	31	11	3	41X11928093
61440	14	28	3	41X11928102
61441	32	10	3	41X11928104
61442	24	18	3	41X11928105
61443	33	9	3	41X11928109
61444	40	2	3	41X11928115
61445	40	2	3	41X11928124
61446	40	2	3	41X11928427
61447	29	13	3	41X11928642
61448	30	12	3	41X11928796
61449	20	22	3	41X11929024
61450	36	6	3	41X11929026
61451	40	2	3	41X11929051
61452	39	3	3	41X11929177
61453	31	11	3	41X11929191
61454	16	26	3	41X11929445
61455	34	8	3	41X11929472
61456	40	2	3	41X11929847
61457	29	13	3	41X11929913
61458	36	6	3	41X11929916
61459	37	5	3	41X11930015
61460	34	8	3	41X11930596
61461	32	10	3	41X11931152
61462	30	12	3	41X11931251
61463	32	10	3	41X11931445
61464	40	2	3	41X11931691
61465	26	16	3	41X11931910
61466	40	2	3	41X11931958
61467	12	30	3	41X11932113
61468	40	2	3	41X11932242
61469	39	3	3	41X11932820
61470	20	22	3	41X11933450
61471	31	11	3	41X11933854
61472	35	7	3	41X11933977
61473	34	8	3	41X11934032
61474	26	16	3	41X11934321
61475	32	10	3	41X11934337
61476	40	2	3	41X11934439
61477	28	14	3	41X11934468
61478	40	2	3	41X11934624
61479	27	15	3	41X11935051
61480	40	2	3	41X11935091
61481	35	7	3	41X11935505
61482	19	23	3	41X11935565
61483	40	2	3	41X11935871
61484	34	8	3	41X11935894
61485	40	2	3	41X11935935
61486	40	2	3	41X11936654
61487	39	3	3	41X11936985
61488	40	2	3	41X11937277
61489	23	19	3	41X11937616
61490	35	7	3	41X11937864
61491	31	11	3	41X11937998
61492	32	10	3	41X11938275
61493	26	16	3	41X11938281
61494	32	10	3	41X11938364
61495	30	12	3	41X11938367
61496	29	13	3	41X11939870
61497	32	10	3	41X11940127
61498	33	9	3	41X11940458
61499	35	7	3	41X11940550
61500	39	3	3	41X11940660
61501	25	17	3	41X11940661
61502	23	19	3	41X11940976
61503	35	7	3	41X11941112
61504	19	23	3	41X11941117
61505	39	3	3	41X11941679
61506	40	2	3	41X11941686
61507	22	20	3	41X11941757
61508	31	11	3	41X11941779
61509	31	11	3	41X11941815
61510	40	2	3	41X11942114
61511	5	37	3	41X11942229
61512	40	2	3	41X11942502
61513	30	12	3	41X11943135
61514	5	37	3	41X11943178
61515	30	12	3	41X11943264
61516	10	32	3	41X11943686
61517	25	17	3	41X11943687
61518	32	10	3	41X11943700
61519	6	36	3	41X11943727
61520	40	2	3	41X11943949
61521	34	8	3	41X11944033
61522	28	14	3	41X11944251
61523	29	13	3	41X11944347
61524	16	26	3	41X11944444
61525	38	4	3	41X11944446
61526	37	5	3	41X11944827
61527	26	16	3	41X11945406
61528	39	3	3	41X11945662
61529	39	3	3	41X11945989
61530	9	33	3	41X11946341
61531	13	29	3	41X11946461
61532	24	18	3	41X11947057
61533	37	5	3	41X11947069
61534	33	9	3	41X11947072
61535	10	32	3	41X11947119
61536	18	24	3	41X11947445
61537	24	18	3	41X11947446
61538	24	18	3	41X11947447
61539	28	14	3	41X11947590
61540	14	28	3	41X11947592
61541	38	4	3	41X11947711
61542	32	10	3	41X11947827
61543	21	21	3	41X11947828
61544	24	18	3	41X11947829
61545	20	22	3	41X11947831
61546	40	2	3	41X11948237
61547	40	2	3	41X11949257
61548	37	5	3	41X11949346
61549	18	24	3	41X11949386
61550	28	14	3	41X11949388
61551	26	16	3	41X11949393
61552	39	3	3	41X11949719
61553	13	29	3	41X11949984
61554	33	9	3	41X11950404
61555	20	22	3	41X11950408
61556	36	6	3	41X11950821
61557	31	11	3	41X11950859
61558	36	6	3	41X11950968
61559	40	2	3	41X11951039
61560	22	20	3	41X11952113
61561	23	19	3	41X11952163
61562	19	23	3	41X11952216
61563	16	26	3	41X11952651
61564	29	13	3	41X11953007
61565	37	5	3	41X11953333
61566	37	5	3	41X11953515
61567	40	2	3	41X11953524
61568	35	7	3	41X11953673
61569	39	3	3	41X11953680
61570	29	13	3	41X11953691
61571	40	2	3	41X11953698
61572	39	3	3	41X11953712
61573	33	9	3	41X11953785
61574	36	6	3	41X11954251
61575	40	2	3	41X11954742
61576	31	11	3	41X11955156
61577	40	2	3	41X11955325
61578	31	11	3	41X11955329
61579	40	2	3	41X11955769
61580	31	11	3	41X11955775
61581	36	6	3	41X11956480
61582	19	23	3	41X11956745
61583	35	7	3	41X11957480
61584	33	9	3	41X11957877
61585	39	3	3	41X11958176
61586	14	28	3	41X11958195
61587	32	10	3	41X11959363
61588	37	5	3	41X11959399
61589	33	9	3	41X11959544
61590	36	6	3	41X11959813
61591	40	2	3	41X11960396
61592	18	24	3	41X11961459
61593	37	5	3	41X11961462
61594	34	8	3	41X11961465
61595	27	15	3	41X11961562
61596	35	7	3	41X11961771
61597	40	2	3	41X11961772
61598	40	2	3	41X11961773
61599	25	17	3	41X11961824
61600	40	2	3	41X11961826
61601	30	12	3	41X11961860
61602	25	17	3	41X11961861
61603	7	35	3	41X11961864
61604	24	18	3	41X11961868
61605	35	7	3	41X11961870
61606	40	2	3	41X11961993
61607	25	17	3	41X11962088
61608	31	11	3	41X11962136
61609	38	4	3	41X11962137
61610	37	5	3	41X11962139
61611	37	5	3	41X11962499
61612	22	20	3	41X11962750
61613	35	7	3	41X11962752
61614	39	3	3	41X11962808
61615	38	4	3	41X11963079
61616	27	15	3	41X11963118
61617	31	11	3	41X11963119
61618	34	8	3	41X11963213
61619	39	3	3	41X11963581
61620	37	5	3	41X11963752
61621	27	15	3	41X11963878
61622	36	6	3	41X11964014
61623	32	10	3	41X11964246
61624	37	5	3	41X11964914
61625	27	15	3	41X11964915
61626	20	22	3	41X11964918
61627	29	13	3	41X11965154
61628	39	3	3	41X11965283
61629	32	10	3	41X11965573
61630	25	17	3	41X11965696
61631	16	26	3	41X11965976
61632	26	16	3	41X11966361
61633	39	3	3	41X11966443
61634	30	12	3	41X11966834
61635	32	10	3	41X11967065
61636	18	24	3	41X11967086
61637	28	14	3	41X11967093
61638	33	9	3	41X11967412
61639	40	2	3	41X11967749
61640	28	14	3	41X11967798
61641	40	2	3	41X11968000
61642	35	7	3	41X11968324
61643	40	2	3	41X11968416
61644	23	19	3	41X11969305
61645	23	19	3	41X11969474
61646	23	19	3	41X11969475
61647	16	26	3	41X11969480
61648	29	13	3	41X11969481
61649	32	10	3	41X11969483
61650	24	18	3	41X11969831
61651	30	12	3	41X11970416
61652	19	23	3	41X11970719
61653	32	10	3	41X11970725
61654	36	6	3	41X11971151
61655	34	8	3	41X11971198
61656	34	8	3	41X11971456
61657	36	6	3	41X11971481
61658	28	14	3	41X11971483
61659	26	16	3	41X11971785
61660	32	10	3	41X11972000
61661	17	25	3	41X11972011
61662	36	6	3	41X11972169
61663	29	13	3	41X11972171
61664	33	9	3	41X11972748
61665	15	27	3	41X11972877
61666	25	17	3	41X11974212
61667	30	12	3	41X11974613
61668	33	9	3	41X11974664
61669	40	2	3	41X11974684
61670	34	8	3	41X11974995
61671	32	10	3	41X11975012
61672	36	6	3	41X11976142
61673	32	10	3	41X11976190
61674	39	3	3	41X11976202
61675	34	8	3	41X11976249
61676	40	2	3	41X11976277
61677	35	7	3	41X11976699
61678	40	2	3	41X11977295
61679	38	4	3	41X11977438
61680	35	7	3	41X11977669
61681	16	26	3	41X11977721
61682	40	2	3	41X11977989
61683	31	11	3	41X11978042
61684	39	3	3	41X11978467
61685	28	14	3	41X11978484
61686	33	9	3	41X11978513
61687	12	30	3	41X11978575
61688	19	23	3	41X11978640
61689	39	3	3	41X11978800
61690	34	8	3	41X11979117
61691	39	3	3	41X11979511
61692	40	2	3	41X11980099
61693	39	3	3	41X11981300
61694	25	17	3	41X11981303
61695	32	10	3	41X11981677
61696	37	5	3	41X11981838
61697	23	19	3	41X11982173
61698	40	2	3	41X11982424
61699	36	6	3	41X11982548
61700	27	15	3	41X11982807
61701	38	4	3	41X11983020
61702	26	16	3	41X11983085
61703	26	16	3	41X11983087
61704	32	10	3	41X11983410
61705	19	23	3	41X11983481
61706	36	6	3	41X11983636
61707	40	2	3	41X11983779
61708	37	5	3	41X11984784
61709	38	4	3	41X11985233
61710	34	8	3	41X11985793
61711	22	20	3	41X11986049
61712	28	14	3	41X11986519
61713	36	6	3	41X11986734
61714	29	13	3	41X11987141
61715	19	23	3	41X11987194
61716	38	4	3	41X11987311
61717	38	4	3	41X11987575
61718	40	2	3	41X11988770
61719	27	15	3	41X11988774
61720	32	10	3	41X11988792
61721	27	15	3	41X11988941
61722	33	9	3	41X11989099
61723	21	21	3	41X11989201
61724	31	11	3	41X11989329
61725	33	9	3	41X11989353
61726	35	7	3	41X11989620
61727	34	8	3	41X11990264
61728	23	19	3	41X11990399
61729	23	19	3	41X11990732
61730	7	35	3	41X11990734
61731	36	6	3	41X11991031
61732	27	15	3	41X11991193
61733	28	14	3	41X11991279
61734	13	29	3	41X11991718
61735	37	5	3	41X11991733
61736	17	25	3	41X11991741
61737	34	8	3	41X11991786
61738	39	3	3	41X11992422
61739	37	5	3	41X11992520
61740	38	4	3	41X11992884
61741	14	28	3	41X11993167
61742	34	8	3	41X11993428
61743	19	23	3	41X11993654
61744	39	3	3	41X11994213
61745	29	13	3	41X11994237
61746	28	14	3	41X11994238
61747	30	12	3	41X11994240
61748	33	9	3	41X11994241
61749	30	12	3	41X11994244
61750	30	12	3	41X11994245
61751	32	10	3	41X11994246
61752	31	11	3	41X11994247
61753	29	13	3	41X11994248
61754	31	11	3	41X11994249
61755	30	12	3	41X11994250
61756	30	12	3	41X11994251
61757	30	12	3	41X11994252
61758	28	14	3	41X11994253
61759	12	30	3	41X11994386
61760	32	10	3	41X11994546
61761	9	33	3	41X11994625
61762	34	8	3	41X11995472
61763	34	8	3	41X11995536
61764	37	5	3	41X11995714
61765	29	13	3	41X11996534
61766	37	5	3	41X11996711
61767	40	2	3	41X11997094
61768	40	2	3	41X11997538
61769	14	28	3	41X11997640
61770	33	9	3	41X11997731
61771	26	16	3	41X11997735
61772	35	7	3	41X11997829
61773	23	19	3	41X11997849
61774	40	2	3	41X11997958
61775	31	11	3	41X11998087
61776	15	27	3	41X11998387
61777	27	15	3	41X11998391
61778	22	20	3	41X11998412
61779	35	7	3	41X11998414
61780	23	19	3	41X11998415
61781	39	3	3	41X11998744
61782	38	4	3	41X11998746
61783	39	3	3	41X11998756
61784	39	3	3	41X11998759
61785	33	9	3	41X11998788
61786	29	13	3	41X11998795
61787	38	4	3	41X11999137
61788	32	10	3	41X11999140
61789	40	2	3	41X11999301
61790	27	15	3	41X11999368
61791	33	9	3	41X11999377
61792	31	11	3	41X11999379
61793	27	15	3	41X11999481
61794	39	3	3	41X11999556
61795	40	2	3	41X11999777
61796	19	23	3	41X11999790
61797	38	4	3	41X11999945
61798	40	2	3	41X12000050
61799	40	2	3	41X12000136
61800	22	20	3	41X12000554
61801	21	21	3	41X12000631
61802	37	5	3	41X12000927
61803	33	9	3	41X12001001
61804	36	6	3	41X12001096
61805	40	2	3	41X12001677
61806	38	4	3	41X12001914
61807	24	18	3	41X12002066
61808	39	3	3	41X12002252
61809	32	10	3	41X12002446
61810	11	31	3	41X12002662
61811	36	6	3	41X12002888
61812	28	14	3	41X12002950
61813	35	7	3	41X12003061
61814	25	17	3	41X12003081
61815	38	4	3	41X12003180
61816	31	11	3	41X12003382
61817	29	13	3	41X12003383
61818	28	14	3	41X12003384
61819	38	4	3	41X12003678
61820	33	9	3	41X12003953
61821	18	24	3	41X12004009
61822	39	3	3	41X12004067
61823	40	2	3	41X12004069
61824	33	9	3	41X12004101
61825	11	31	3	41X12004274
61826	40	2	3	41X12004290
61827	22	20	3	41X12004523
61828	31	11	3	41X12004702
61829	13	29	3	41X12004767
61830	31	11	3	41X12004892
61831	40	2	3	41X12004912
61832	37	5	3	41X12004929
61833	33	9	3	41X12004978
61834	21	21	3	41X12005612
61835	36	6	3	41X12005739
61836	39	3	3	41X12005769
61837	37	5	3	41X12005894
61838	32	10	3	41X12006395
61839	23	19	3	41X12006756
61840	9	33	3	41X12006772
61841	27	15	3	41X12007042
61842	38	4	3	41X12007044
61843	26	16	3	41X12007743
61844	30	12	3	41X12007744
61845	25	17	3	41X12007746
61846	27	15	3	41X12007748
61847	32	10	3	41X12008892
61848	32	10	3	41X12009207
61849	28	14	3	41X12009301
61850	31	11	3	41X12009302
61851	28	14	3	41X12009303
61852	26	16	3	41X12009304
61853	28	14	3	41X12009305
61854	30	12	3	41X12009306
61855	28	14	3	41X12009311
61856	27	15	3	41X12009312
61857	30	12	3	41X12009313
61858	29	13	3	41X12009314
61859	35	7	3	41X12009318
61860	33	9	3	41X12009320
61861	29	13	3	41X12009322
61862	31	11	3	41X12009323
61863	7	35	3	41X12009399
61864	40	2	3	41X12010263
61865	35	7	3	41X12010431
61866	23	19	3	41X12010439
61867	21	21	3	41X12010993
61868	18	24	3	41X12011088
61869	18	24	3	41X12012479
61870	28	14	3	41X12012480
61871	34	8	3	41X12012586
61872	17	25	3	41X12012630
61873	35	7	3	41X12012889
61874	39	3	3	41X12012948
61875	7	35	3	41X12013260
61876	33	9	3	41X12013575
61877	38	4	3	41X12014166
61878	29	13	3	41X12014234
61879	40	2	3	41X12014513
61880	28	14	3	41X12014515
61881	40	2	3	41X12014761
61882	26	16	3	41X12014843
61883	20	22	3	41X12015606
61884	35	7	3	41X12015652
61885	21	21	3	41X12015693
61886	34	8	3	41X12015797
61887	38	4	3	41X12015936
61888	38	4	3	41X12016019
61889	22	20	3	41X12016422
61890	25	17	3	41X12016589
61891	30	12	3	41X12016590
61892	30	12	3	41X12016841
61893	32	10	3	41X12016856
61894	28	14	3	41X12016976
61895	35	7	3	41X12016988
61896	34	8	3	41X12017004
61897	18	24	3	41X12017733
61898	30	12	3	41X12017861
61899	39	3	3	41X12017937
61900	40	2	3	41X12018501
61901	39	3	3	41X12018825
61902	24	18	3	41X12019292
61903	23	19	3	41X12019293
61904	15	27	3	41X12019454
61905	39	3	3	41X12019564
61906	31	11	3	41X12019565
61907	29	13	3	41X12019568
61908	31	11	3	41X12019584
61909	34	8	3	41X12019633
61910	40	2	3	41X12019637
61911	26	16	3	41X12019667
61912	14	28	3	41X12019698
61913	38	4	3	41X12019849
61914	39	3	3	41X12020023
61915	36	6	3	41X12020398
61916	21	21	3	41X12020410
61917	39	3	3	41X12020542
61918	38	4	3	41X12021071
61919	38	4	3	41X12021166
61920	37	5	3	41X12021174
61921	37	5	3	41X12021535
61922	34	8	3	41X12021573
61923	33	9	3	41X12021878
61924	25	17	3	41X12022351
61925	21	21	3	41X12022367
61926	22	20	3	41X12022370
61927	27	15	3	41X12022573
61928	24	18	3	41X12022672
61929	33	9	3	41X12022823
61930	40	2	3	41X12022838
61931	39	3	3	41X12022842
61932	35	7	3	41X12023278
61933	26	16	3	41X12023438
61934	33	9	3	41X12023605
61935	36	6	3	41X12023612
61936	28	14	3	41X12023615
61937	40	2	3	41X12023624
61938	39	3	3	41X12024398
61939	40	2	3	41X12024408
61940	25	17	3	41X12024592
61941	30	12	3	41X12024595
61942	28	14	3	41X12024601
61943	40	2	3	41X12024636
61944	38	4	3	41X12024745
61945	40	2	3	41X12025596
61946	19	23	3	41X12025724
61947	40	2	3	41X12025989
61948	40	2	3	41X12026065
61949	39	3	3	41X12026226
61950	31	11	3	41X12026237
61951	23	19	3	41X12026272
61952	25	17	3	41X12026531
61953	23	19	3	41X12026542
61954	28	14	3	41X12026837
61955	15	27	3	41X12026896
61956	22	20	3	41X12026897
61957	38	4	3	41X12026997
61958	33	9	3	41X12027209
61959	34	8	3	41X12027215
61960	31	11	3	41X12027271
61961	20	22	3	41X12027273
61962	40	2	3	41X12027333
61963	32	10	3	41X12027380
61964	20	22	3	41X12028098
61965	26	16	3	41X12028101
61966	38	4	3	41X12028383
61967	40	2	3	41X12028876
61968	31	11	3	41X12029043
61969	33	9	3	41X12029044
61970	30	12	3	41X12029045
61971	30	12	3	41X12029046
61972	30	12	3	41X12029050
61973	27	15	3	41X12029051
61974	25	17	3	41X12029056
61975	29	13	3	41X12029057
61976	30	12	3	41X12029059
61977	32	10	3	41X12029060
61978	30	12	3	41X12029061
61979	27	15	3	41X12029063
61980	26	16	3	41X12029064
61981	31	11	3	41X12029067
61982	25	17	3	41X12029068
61983	28	14	3	41X12029070
61984	36	6	3	41X12029071
61985	30	12	3	41X12029074
61986	32	10	3	41X12029075
61987	39	3	3	41X12029081
61988	18	24	3	41X12029083
61989	35	7	3	41X12029088
61990	25	17	3	41X12029514
61991	21	21	3	41X12029729
61992	32	10	3	41X12029731
61993	38	4	3	41X12030072
61994	40	2	3	41X12030278
61995	36	6	3	41X12030648
61996	31	11	3	41X12031031
61997	31	11	3	41X12031116
61998	40	2	3	41X12031136
61999	37	5	3	41X12031350
62000	21	21	3	41X12031364
62001	29	13	3	41X12031499
62002	16	26	3	41X12031574
62003	40	2	3	41X12031634
62004	24	18	3	41X12031638
62005	36	6	3	41X12031657
62006	18	24	3	41X12031731
62007	39	3	3	41X12032425
62008	18	24	3	41X12032512
62009	22	20	3	41X12032705
62010	28	14	3	41X12033237
62011	30	12	3	41X12033238
62012	27	15	3	41X12033239
62013	28	14	3	41X12033242
62014	28	14	3	41X12033245
62015	28	14	3	41X12033246
62016	30	12	3	41X12033247
62017	28	14	3	41X12033248
62018	29	13	3	41X12033249
62019	28	14	3	41X12033250
62020	29	13	3	41X12033251
62021	36	6	3	41X12033252
62022	29	13	3	41X12033256
62023	29	13	3	41X12033258
62024	31	11	3	41X12033260
62025	30	12	3	41X12033261
62026	29	13	3	41X12033262
62027	28	14	3	41X12033264
62028	26	16	3	41X12033266
62029	31	11	3	41X12033267
62030	36	6	3	41X12033270
62031	29	13	3	41X12033271
62032	27	15	3	41X12033273
62033	27	15	3	41X12033275
62034	29	13	3	41X12033278
62035	29	13	3	41X12033609
62036	27	15	3	41X12033811
62037	36	6	3	41X12034067
62038	34	8	3	41X12034326
62039	39	3	3	41X12034671
