core	outsider	nonsep	gene.name
11616	37	1	7	17X4963699
11617	37	1	7	17X4963910
11618	37	1	7	17X4964499
11619	37	1	7	17X4964626
11620	37	1	7	17X4964815
11621	37	1	7	17X4964955
11622	37	1	7	17X4965461
11623	37	1	7	17X4969345
11624	37	1	7	17X4969349
11625	37	1	7	17X4969404
11626	37	1	7	17X4970247
11627	37	1	7	17X4970252
11628	37	1	7	17X4970976
11629	37	1	7	17X4971107
11630	37	1	7	17X4971521
11631	37	1	7	17X4972666
11632	37	1	7	17X4973097
11633	37	1	7	17X4973100
11634	37	1	7	17X4973139
11635	37	1	7	17X4973143
11636	37	1	7	17X4973207
11637	37	1	7	17X4973450
11638	37	1	7	17X4973613
11639	37	1	7	17X4974862
11640	37	1	7	17X4974948
11641	37	1	7	17X4974960
11642	37	1	7	17X4974962
11643	37	1	7	17X4975273
11644	37	1	7	17X4975565
11645	37	1	7	17X4975749
11646	37	1	7	17X4976599
11647	37	1	7	17X4976817
11648	37	1	7	17X4978194
11649	37	1	7	17X4978644
11650	37	1	7	17X4979624
11651	37	1	7	17X4979650
11652	37	1	7	17X4979659
11653	37	1	7	17X4979661
11654	37	1	7	17X4979733
11655	37	1	7	17X4979738
11656	37	1	7	17X4979749
11657	37	1	7	17X4980016
11658	37	1	7	17X4980721
11659	37	1	7	17X4980824
11660	37	1	7	17X4980862
11661	37	1	7	17X4980891
11662	37	1	7	17X4981159
11663	37	1	7	17X4981221
11664	37	1	7	17X4981245
11665	37	1	7	17X4981305
11666	37	1	7	17X4981343
11667	37	1	7	17X4981597
11668	37	1	7	17X4981810
11669	37	1	7	17X4982203
11670	37	1	7	17X4982429
11671	37	1	7	17X4982823
11672	37	1	7	17X4982830
11673	37	1	7	17X4982965
11674	37	1	7	17X4982973
11675	37	1	7	17X4983890
11676	37	1	7	17X4984281
11677	37	1	7	17X4984607
11678	37	1	7	17X4984741
11679	37	1	7	17X4984951
11680	37	1	7	17X4985693
11681	37	1	7	17X4986053
11682	37	1	7	17X4986382
11683	37	1	7	17X4987398
11684	37	1	7	17X4987574
11685	37	1	7	17X4988109
11686	37	1	7	17X4988216
11687	37	1	7	17X4988218
11688	37	1	7	17X4988346
11689	37	1	7	17X4988737
11690	37	1	7	17X4988834
11691	37	1	7	17X4988941
11692	37	1	7	17X4989300
11693	37	1	7	17X4989305
11694	37	1	7	17X4990282
11695	37	1	7	17X4990311
11696	37	1	7	17X4991517
11697	37	1	7	17X4991744
11698	37	1	7	17X4994103
11699	37	1	7	17X4994254
11700	37	1	7	17X4994275
11701	37	1	7	17X4994405
11702	37	1	7	17X4994897
11703	37	1	7	17X4995270
11704	37	1	7	17X4996104
11705	37	1	7	17X4996255
11706	37	1	7	17X4996448
11707	37	1	7	17X4997199
11708	37	1	7	17X4997221
11709	37	1	7	17X4997853
11710	37	1	7	17X4999479
11711	37	1	7	17X4999839
11712	37	1	7	17X4999848
11713	37	1	7	17X5000621
11714	37	1	7	17X5001839
11715	37	1	7	17X5002544
11716	37	1	7	17X5003049
11717	37	1	7	17X5004573
11718	37	1	7	17X5004620
11719	37	1	7	17X5005969
11720	37	1	7	17X5007548
11721	37	1	7	17X5007947
11722	37	1	7	17X5008264
11723	37	1	7	17X5008314
11724	37	1	7	17X5008934
11725	37	1	7	17X5009247
11726	37	1	7	17X5010075
11727	37	1	7	17X5010201
11728	37	1	7	17X5011081
11729	37	1	7	17X5011100
11730	37	1	7	17X5011257
11731	37	1	7	17X5011740
11732	37	1	7	17X5011827
11733	37	1	7	17X5011843
11734	37	1	7	17X5012554
11735	37	1	7	17X5013825
11736	37	1	7	17X5014800
11737	37	1	7	17X5014804
11738	37	1	7	17X5014807
11739	37	1	7	17X5015078
11740	37	1	7	17X5015136
11741	37	1	7	17X5015259
11742	37	1	7	17X5015263
11743	37	1	7	17X5015320
11744	37	1	7	17X5015483
11745	37	1	7	17X5015489
11746	37	1	7	17X5015598
11747	37	1	7	17X5015966
11748	37	1	7	17X5017635
11749	37	1	7	17X5017667
11750	37	1	7	17X5017707
11751	37	1	7	17X5022519
11752	37	1	7	17X5024884
11753	37	1	7	17X5025002
11754	37	1	7	17X5025116
11755	37	1	7	17X5025522
11756	37	1	7	17X5025523
11757	37	1	7	17X5025740
11758	37	1	7	17X5025933
11759	37	1	7	17X5026438
11760	37	1	7	17X5026439
11761	37	1	7	17X5026773
11762	37	1	7	17X5027539
11763	37	1	7	17X5027799
11764	37	1	7	17X5029189
11765	37	1	7	17X5029490
11766	37	1	7	17X5030069
11767	37	1	7	17X5030369
11768	37	1	7	17X5030375
11769	37	1	7	17X5030386
11770	37	1	7	17X5032898
11771	37	1	7	17X5036514
11772	37	1	7	17X5037767
11773	37	1	7	17X5037774
11774	37	1	7	17X5038193
11775	37	1	7	17X5038709
11776	37	1	7	17X5038978
11777	37	1	7	17X5039743
11778	37	1	7	17X5039838
11779	37	1	7	17X5040539
11780	37	1	7	17X5041486
11781	37	1	7	17X5041513
11782	37	1	7	17X5041541
11783	37	1	7	17X5041779
11784	37	1	7	17X5042236
11785	37	1	7	17X5042249
11786	37	1	7	17X5042678
11787	37	1	7	17X5042679
11788	37	1	7	17X5042681
11789	37	1	7	17X5042757
11790	37	1	7	17X5042789
11791	37	1	7	17X5043534
11792	37	1	7	17X5043755
11793	37	1	7	17X5043760
11794	37	1	7	17X5043784
11795	37	1	7	17X5043820
11796	37	1	7	17X5044103
11797	37	1	7	17X5044108
11798	37	1	7	17X5044121
11799	37	1	7	17X5045029
11800	37	1	7	17X5045033
11801	37	1	7	17X5045506
11802	37	1	7	17X5045657
11803	37	1	7	17X5045848
11804	37	1	7	17X5046133
11805	37	1	7	17X5046403
11806	37	1	7	17X5046525
11807	37	1	7	17X5046847
11808	37	1	7	17X5046885
11809	37	1	7	17X5046895
11810	37	1	7	17X5046976
11811	37	1	7	17X5047274
11812	37	1	7	17X5047605
11813	37	1	7	17X5047609
11814	37	1	7	17X5047775
11815	37	1	7	17X5047780
11816	37	1	7	17X5048334
11817	37	1	7	17X5048431
11818	37	1	7	17X5048715
11819	37	1	7	17X5049203
11820	37	1	7	17X5049205
11821	37	1	7	17X5049839
11822	37	1	7	17X5050076
11823	37	1	7	17X5050092
11824	37	1	7	17X5050093
11825	37	1	7	17X5050152
11826	37	1	7	17X5050167
11827	37	1	7	17X5053344
11828	37	1	7	17X5053879
11829	37	1	7	17X5057327
11830	37	1	7	17X5057569
11831	37	1	7	17X5058208
11832	37	1	7	17X5061137
11833	37	1	7	17X5061140
11834	37	1	7	17X5061280
11835	37	1	7	17X5062057
11836	37	1	7	17X5062407
11837	37	1	7	17X5062688
11838	37	1	7	17X5063010
11839	37	1	7	17X5063023
11840	37	1	7	17X5063322
11841	37	1	7	17X5063327
11842	37	1	7	17X5064287
11843	37	1	7	17X5064367
11844	37	1	7	17X5064673
11845	37	1	7	17X5065686
11846	37	1	7	17X5066408
11847	37	1	7	17X5066958
11848	37	1	7	17X5069713
11849	37	1	7	17X5071405
11850	37	1	7	17X5071410
11851	37	1	7	17X5072531
11852	37	1	7	17X5072815
11853	37	1	7	17X5072853
11854	37	1	7	17X5073105
11855	37	1	7	17X5073159
11856	37	1	7	17X5073442
11857	37	1	7	17X5073774
11858	37	1	7	17X5073829
11859	37	1	7	17X5073838
11860	37	1	7	17X5073854
11861	37	1	7	17X5073856
11862	37	1	7	17X5073975
11863	37	1	7	17X5074101
11864	37	1	7	17X5074686
11865	37	1	7	17X5076589
11866	37	1	7	17X5076590
11867	37	1	7	17X5077332
11868	37	1	7	17X5077339
11869	37	1	7	17X5077617
11870	37	1	7	17X5077849
11871	37	1	7	17X5078150
11872	37	1	7	17X5078588
11873	37	1	7	17X5079041
11874	37	1	7	17X5079393
11875	37	1	7	17X5080030
11876	37	1	7	17X5080152
11877	37	1	7	17X5080861
11878	37	1	7	17X5080914
11879	37	1	7	17X5081071
11880	37	1	7	17X5081137
11881	37	1	7	17X5081176
11882	37	1	7	17X5081271
11883	37	1	7	17X5082650
11884	37	1	7	17X5082651
11885	37	1	7	17X5082949
11886	37	1	7	17X5083047
11887	37	1	7	17X5083050
11888	37	1	7	17X5083090
11889	37	1	7	17X5083091
11890	37	1	7	17X5083259
11891	37	1	7	17X5083620
11892	37	1	7	17X5083873
11893	37	1	7	17X5083879
11894	37	1	7	17X5083891
11895	37	1	7	17X5083942
11896	37	1	7	17X5083964
11897	37	1	7	17X5083981
11898	37	1	7	17X5084376
11899	37	1	7	17X5084594
11900	37	1	7	17X5084732
11901	37	1	7	17X5084763
11902	37	1	7	17X5084850
11903	37	1	7	17X5085026
11904	37	1	7	17X5085072
11905	37	1	7	17X5085440
11906	37	1	7	17X5085553
11907	37	1	7	17X5085561
11908	37	1	7	17X5085597
11909	37	1	7	17X5085866
11910	37	1	7	17X5085990
11911	37	1	7	17X5086437
11912	37	1	7	17X5086620
11913	37	1	7	17X5087002
11914	37	1	7	17X5087048
11915	37	1	7	17X5087050
11916	37	1	7	17X5087267
11917	37	1	7	17X5087366
11918	37	1	7	17X5087450
11919	37	1	7	17X5087649
11920	37	1	7	17X5087674
11921	37	1	7	17X5088569
11922	37	1	7	17X5088814
11923	37	1	7	17X5090494
11924	37	1	7	17X5093565
11925	37	1	7	17X5093990
11926	37	1	7	17X5094285
11927	37	1	7	17X5094340
11928	37	1	7	17X5096019
11929	37	1	7	17X5096244
11930	37	1	7	17X5096245
11931	37	1	7	17X5096627
11932	37	1	7	17X5097714
11933	37	1	7	17X5100631
11934	37	1	7	17X5101127
11935	37	1	7	17X5101965
11936	37	1	7	17X5101971
11937	37	1	7	17X5102225
11938	37	1	7	17X5102228
11939	37	1	7	17X5102675
11940	37	1	7	17X5102960
11941	37	1	7	17X5103282
11942	37	1	7	17X5103625
11943	37	1	7	17X5103825
11944	37	1	7	17X5104880
11945	37	1	7	17X5105696
11946	37	1	7	17X5105751
11947	37	1	7	17X5105781
11948	37	1	7	17X5106468
11949	37	1	7	17X5107334
11950	37	1	7	17X5107336
11951	37	1	7	17X5107341
11952	37	1	7	17X5107349
11953	37	1	7	17X5107412
11954	37	1	7	17X5107413
11955	37	1	7	17X5107819
11956	37	1	7	17X5107848
11957	37	1	7	17X5107849
11958	37	1	7	17X5108285
11959	37	1	7	17X5108574
11960	37	1	7	17X5108575
11961	37	1	7	17X5108576
11962	37	1	7	17X5108706
11963	37	1	7	17X5109859
11964	37	1	7	17X5110032
11965	37	1	7	17X5110181
11966	37	1	7	17X5110675
11967	37	1	7	17X5110948
11968	37	1	7	17X5111768
11969	37	1	7	17X5112135
11970	37	1	7	17X5112648
11971	37	1	7	17X5112728
11972	37	1	7	17X5112859
11973	37	1	7	17X5114326
11974	37	1	7	17X5114472
11975	37	1	7	17X5114992
11976	37	1	7	17X5115917
11977	37	1	7	17X5116163
11978	37	1	7	17X5116164
11979	37	1	7	17X5116574
11980	37	1	7	17X5116647
11981	37	1	7	17X5117053
11982	37	1	7	17X5117453
11983	37	1	7	17X5117540
11984	37	1	7	17X5117753
11985	37	1	7	17X5117762
11986	37	1	7	17X5117763
11987	37	1	7	17X5118009
11988	37	1	7	17X5118010
11989	37	1	7	17X5118011
11990	37	1	7	17X5118711
11991	37	1	7	17X5118719
11992	37	1	7	17X5118722
11993	37	1	7	17X5118740
11994	37	1	7	17X5118774
11995	37	1	7	17X5118775
11996	37	1	7	17X5118777
11997	37	1	7	17X5119012
11998	37	1	7	17X5119198
11999	37	1	7	17X5119337
12000	37	1	7	17X5119477
12001	37	1	7	17X5119589
12002	37	1	7	17X5119615
12003	37	1	7	17X5119746
12004	37	1	7	17X5119748
12005	37	1	7	17X5120219
12006	37	1	7	17X5120782
12007	37	1	7	17X5121708
12008	37	1	7	17X5123349
12009	37	1	7	17X5124657
12010	37	1	7	17X5124676
12011	37	1	7	17X5124778
12012	37	1	7	17X5124798
12013	37	1	7	17X5126634
12014	37	1	7	17X5126753
12015	37	1	7	17X5129683
12016	37	1	7	17X5132157
12017	37	1	7	17X5132168
12018	37	1	7	17X5132229
12019	37	1	7	17X5132617
12020	37	1	7	17X5132619
12021	37	1	7	17X5132624
12022	37	1	7	17X5133496
12023	37	1	7	17X5135125
12024	37	1	7	17X5135596
12025	37	1	7	17X5135723
12026	37	1	7	17X5135880
12027	37	1	7	17X5135882
12028	37	1	7	17X5135889
12029	37	1	7	17X5135904
12030	37	1	7	17X5135907
12031	37	1	7	17X5136463
12032	37	1	7	17X5137795
12033	37	1	7	17X5140182
12034	37	1	7	17X5140213
12035	37	1	7	17X5140265
12036	37	1	7	17X5140297
12037	37	1	7	17X5140331
12038	37	1	7	17X5141340
12039	37	1	7	17X5142612
12040	37	1	7	17X5143148
12041	37	1	7	17X5143549
12042	37	1	7	17X5143688
12043	37	1	7	17X5143747
12044	37	1	7	17X5143834
12045	37	1	7	17X5145967
12046	37	1	7	17X5145970
12047	37	1	7	17X5146896
12048	37	1	7	17X5147379
12049	37	1	7	17X5149545
12050	37	1	7	17X5149898
12051	37	1	7	17X5150078
12052	37	1	7	17X5150292
12053	37	1	7	17X5150320
12054	37	1	7	17X5150324
12055	37	1	7	17X5150334
12056	37	1	7	17X5150798
12057	37	1	7	17X5150812
12058	37	1	7	17X5150851
12059	37	1	7	17X5152134
12060	37	1	7	17X5152230
12061	37	1	7	17X5153099
12062	37	1	7	17X5153100
12063	37	1	7	17X5153101
12064	37	1	7	17X5153110
12065	37	1	7	17X5153111
12066	37	1	7	17X5153198
12067	37	1	7	17X5153199
12068	37	1	7	17X5154468
12069	37	1	7	17X5155189
12070	37	1	7	17X5155190
12071	37	1	7	17X5155191
12072	37	1	7	17X5155403
12073	37	1	7	17X5155672
12074	37	1	7	17X5156329
12075	37	1	7	17X5156905
12076	37	1	7	17X5157052
12077	37	1	7	17X5157085
12078	37	1	7	17X5157239
12079	37	1	7	17X5157324
12080	37	1	7	17X5157424
12081	37	1	7	17X5158552
12082	37	1	7	17X5158610
12083	37	1	7	17X5158611
12084	37	1	7	17X5158620
12085	37	1	7	17X5159177
12086	37	1	7	17X5159189
12087	37	1	7	17X5160217
12088	37	1	7	17X5160262
12089	37	1	7	17X5160297
12090	37	1	7	17X5160388
12091	37	1	7	17X5160389
12092	37	1	7	17X5160390
12093	37	1	7	17X5161260
12094	37	1	7	17X5161813
12095	37	1	7	17X5161818
12096	37	1	7	17X5161820
12097	37	1	7	17X5162494
12098	37	1	7	17X5162666
12099	37	1	7	17X5162700
12100	37	1	7	17X5162763
12101	37	1	7	17X5163278
12102	37	1	7	17X5163634
12103	37	1	7	17X5164229
12104	37	1	7	17X5164235
12105	37	1	7	17X5168469
12106	37	1	7	17X5170329
12107	37	1	7	17X5171062
12108	37	1	7	17X5171108
12109	37	1	7	17X5173819
12110	37	1	7	17X5175481
12111	37	1	7	17X5176384
12112	37	1	7	17X5176787
12113	37	1	7	17X5177041
12114	37	1	7	17X5177165
12115	37	1	7	17X5177263
12116	37	1	7	17X5179213
12117	37	1	7	17X5179242
12118	37	1	7	17X5179597
12119	37	1	7	17X5179646
12120	37	1	7	17X5179710
12121	37	1	7	17X5179715
12122	37	1	7	17X5179716
12123	37	1	7	17X5179723
12124	37	1	7	17X5180678
12125	37	1	7	17X5181062
12126	37	1	7	17X5181421
12127	37	1	7	17X5185323
12128	37	1	7	17X5185411
12129	37	1	7	17X5185532
12130	37	1	7	17X5187450
12131	37	1	7	17X5187652
12132	37	1	7	17X5187658
12133	37	1	7	17X5188798
12134	37	1	7	17X5188946
12135	37	1	7	17X5189881
12136	37	1	7	17X5189942
12137	37	1	7	17X5190204
12138	37	1	7	17X5190216
12139	37	1	7	17X5190722
12140	37	1	7	17X5190768
12141	37	1	7	17X5192021
12142	37	1	7	17X5192023
12143	37	1	7	17X5193665
12144	37	1	7	17X5194333
12145	37	1	7	17X5194696
12146	37	1	7	17X5194922
12147	37	1	7	17X5194925
12148	37	1	7	17X5195396
12149	37	1	7	17X5195607
12150	37	1	7	17X5196069
12151	37	1	7	17X5197206
12152	37	1	7	17X5197368
12153	37	1	7	17X5198727
12154	37	1	7	17X5199664
12155	37	1	7	17X5201097
12156	37	1	7	17X5201225
12157	37	1	7	17X5201226
12158	37	1	7	17X5201328
12159	37	1	7	17X5202169
12160	37	1	7	17X5202176
12161	37	1	7	17X5202179
12162	37	1	7	17X5202180
12163	37	1	7	17X5202184
12164	37	1	7	17X5202191
12165	37	1	7	17X5202506
12166	37	1	7	17X5202848
12167	37	1	7	17X5203050
12168	37	1	7	17X5203301
12169	37	1	7	17X5203307
12170	37	1	7	17X5203348
12171	37	1	7	17X5203584
12172	37	1	7	17X5203747
12173	37	1	7	17X5203765
12174	37	1	7	17X5204128
12175	37	1	7	17X5204129
12176	37	1	7	17X5204364
12177	37	1	7	17X5206274
12178	37	1	7	17X5206456
12179	37	1	7	17X5206475
12180	37	1	7	17X5206561
12181	37	1	7	17X5206562
12182	37	1	7	17X5206573
12183	37	1	7	17X5206610
12184	37	1	7	17X5206619
12185	37	1	7	17X5206830
12186	37	1	7	17X5206985
12187	37	1	7	17X5207085
12188	37	1	7	17X5207636
12189	37	1	7	17X5208080
12190	37	1	7	17X5208455
12191	37	1	7	17X5208668
12192	37	1	7	17X5208926
12193	37	1	7	17X5208994
12194	37	1	7	17X5209541
12195	37	1	7	17X5209655
12196	37	1	7	17X5209754
12197	37	1	7	17X5210510
12198	37	1	7	17X5210519
12199	37	1	7	17X5213197
12200	37	1	7	17X5213213
12201	37	1	7	17X5213217
12202	37	1	7	17X5215898
12203	37	1	7	17X5217421
12204	37	1	7	17X5217960
12205	37	1	7	17X5219257
12206	37	1	7	17X5219263
12207	37	1	7	17X5219560
12208	37	1	7	17X5219575
12209	37	1	7	17X5219780
12210	37	1	7	17X5220286
12211	37	1	7	17X5220330
12212	37	1	7	17X5220356
12213	37	1	7	17X5220359
12214	37	1	7	17X5220362
12215	37	1	7	17X5220824
12216	37	1	7	17X5220831
12217	37	1	7	17X5220835
12218	37	1	7	17X5220840
12219	37	1	7	17X5220849
12220	37	1	7	17X5220864
12221	37	1	7	17X5220867
12222	37	1	7	17X5220870
12223	37	1	7	17X5220874
12224	37	1	7	17X5220883
12225	37	1	7	17X5220944
12226	37	1	7	17X5221031
12227	37	1	7	17X5221754
12228	37	1	7	17X5222265
12229	37	1	7	17X5222989
12230	37	1	7	17X5222991
12231	37	1	7	17X5224964
12232	37	1	7	17X5225511
12233	37	1	7	17X5225827
12234	37	1	7	17X5226266
12235	37	1	7	17X5226422
12236	37	1	7	17X5228051
12237	37	1	7	17X5228109
12238	37	1	7	17X5228113
12239	37	1	7	17X5228140
12240	37	1	7	17X5228229
12241	37	1	7	17X5228935
12242	37	1	7	17X5229054
12243	37	1	7	17X5229075
12244	37	1	7	17X5229080
12245	37	1	7	17X5229104
12246	37	1	7	17X5229113
12247	37	1	7	17X5229140
12248	37	1	7	17X5229191
12249	37	1	7	17X5229532
12250	37	1	7	17X5229656
12251	37	1	7	17X5229712
12252	37	1	7	17X5230315
12253	37	1	7	17X5230730
12254	37	1	7	17X5231677
12255	37	1	7	17X5231792
12256	37	1	7	17X5231793
12257	37	1	7	17X5233853
12258	37	1	7	17X5234067
12259	37	1	7	17X5234093
12260	37	1	7	17X5234219
12261	37	1	7	17X5234782
12262	37	1	7	17X5234790
12263	37	1	7	17X5235319
12264	37	1	7	17X5235823
12265	37	1	7	17X5235825
12266	37	1	7	17X5235829
12267	37	1	7	17X5236282
12268	37	1	7	17X5236299
12269	37	1	7	17X5236323
12270	37	1	7	17X5236339
12271	37	1	7	17X5236343
12272	37	1	7	17X5237761
12273	37	1	7	17X5237784
12274	37	1	7	17X5238325
12275	37	1	7	17X5238823
12276	37	1	7	17X5239310
12277	37	1	7	17X5239311
12278	37	1	7	17X5239443
12279	37	1	7	17X5239491
12280	37	1	7	17X5239739
12281	37	1	7	17X5241461
12282	37	1	7	17X5241464
12283	37	1	7	17X5241470
12284	37	1	7	17X5241551
12285	37	1	7	17X5242144
12286	37	1	7	17X5242361
12287	37	1	7	17X5243038
12288	37	1	7	17X5243431
12289	37	1	7	17X5243472
12290	37	1	7	17X5244813
12291	37	1	7	17X5245132
12292	37	1	7	17X5245364
12293	37	1	7	17X5245436
12294	37	1	7	17X5245534
12295	37	1	7	17X5245559
12296	37	1	7	17X5245638
12297	37	1	7	17X5245787
12298	37	1	7	17X5245831
12299	37	1	7	17X5245893
12300	37	1	7	17X5246780
12301	37	1	7	17X5246945
12302	37	1	7	17X5247325
12303	37	1	7	17X5247375
12304	37	1	7	17X5247468
12305	37	1	7	17X5249579
12306	37	1	7	17X5249618
12307	37	1	7	17X5250205
12308	37	1	7	17X5250260
12309	37	1	7	17X5250400
12310	37	1	7	17X5250509
12311	37	1	7	17X5250663
12312	37	1	7	17X5250681
12313	37	1	7	17X5251941
12314	37	1	7	17X5252133
12315	37	1	7	17X5252244
12316	37	1	7	17X5252282
12317	37	1	7	17X5252284
12318	37	1	7	17X5252292
12319	37	1	7	17X5253335
12320	37	1	7	17X5253524
12321	37	1	7	17X5253545
12322	37	1	7	17X5253901
12323	37	1	7	17X5253930
12324	37	1	7	17X5254241
12325	37	1	7	17X5254396
12326	37	1	7	17X5254484
12327	37	1	7	17X5255024
12328	37	1	7	17X5255689
12329	37	1	7	17X5255863
12330	37	1	7	17X5256762
12331	37	1	7	17X5256998
12332	37	1	7	17X5257091
12333	37	1	7	17X5259706
12334	37	1	7	17X5260017
12335	37	1	7	17X5261189
12336	37	1	7	17X5261190
12337	37	1	7	17X5261435
12338	37	1	7	17X5261604
12339	37	1	7	17X5261694
12340	37	1	7	17X5262251
12341	37	1	7	17X5262261
12342	37	1	7	17X5262477
12343	37	1	7	17X5262946
12344	37	1	7	17X5263518
12345	37	1	7	17X5263521
12346	37	1	7	17X5263931
12347	37	1	7	17X5263995
12348	37	1	7	17X5264912
12349	37	1	7	17X5265005
12350	37	1	7	17X5265353
12351	37	1	7	17X5266088
12352	37	1	7	17X5266092
12353	37	1	7	17X5267785
12354	37	1	7	17X5267808
12355	37	1	7	17X5269175
12356	37	1	7	17X5269176
12357	37	1	7	17X5271072
12358	37	1	7	17X5271668
12359	37	1	7	17X5273037
12360	37	1	7	17X5273350
12361	37	1	7	17X5273476
12362	37	1	7	17X5273478
12363	37	1	7	17X5274315
12364	37	1	7	17X5274453
12365	37	1	7	17X5274477
12366	37	1	7	17X5276457
12367	37	1	7	17X5277481
12368	37	1	7	17X5277546
12369	37	1	7	17X5277701
12370	37	1	7	17X5278959
12371	37	1	7	17X5278960
12372	37	1	7	17X5278965
12373	37	1	7	17X5278967
12374	37	1	7	17X5279546
12375	37	1	7	17X5279548
12376	37	1	7	17X5280282
12377	37	1	7	17X5280642
12378	37	1	7	17X5280871
12379	37	1	7	17X5281051
12380	37	1	7	17X5281060
12381	37	1	7	17X5281223
12382	37	1	7	17X5281941
12383	37	1	7	17X5283312
12384	37	1	7	17X5283739
12385	37	1	7	17X5283740
12386	37	1	7	17X5283741
12387	37	1	7	17X5283933
12388	37	1	7	17X5283980
12389	37	1	7	17X5283983
12390	37	1	7	17X5284638
12391	37	1	7	17X5285140
12392	37	1	7	17X5285782
12393	37	1	7	17X5285815
12394	37	1	7	17X5286335
12395	37	1	7	17X5286367
12396	37	1	7	17X5287239
12397	37	1	7	17X5287730
12398	37	1	7	17X5287731
12399	37	1	7	17X5287874
12400	37	1	7	17X5287876
12401	37	1	7	17X5288527
12402	37	1	7	17X5288918
12403	37	1	7	17X5288940
12404	37	1	7	17X5288954
12405	37	1	7	17X5289903
12406	37	1	7	17X5290458
12407	37	1	7	17X5290460
12408	37	1	7	17X5291084
12409	37	1	7	17X5291290
12410	37	1	7	17X5291294
12411	37	1	7	17X5291626
12412	37	1	7	17X5292534
12413	37	1	7	17X5292550
12414	37	1	7	17X5292716
12415	37	1	7	17X5292725
12416	37	1	7	17X5292731
12417	37	1	7	17X5292739
12418	37	1	7	17X5292742
12419	37	1	7	17X5292835
12420	37	1	7	17X5293041
12421	37	1	7	17X5293082
12422	37	1	7	17X5293145
12423	37	1	7	17X5293929
12424	37	1	7	17X5293940
12425	37	1	7	17X5294016
12426	37	1	7	17X5294017
12427	37	1	7	17X5294082
12428	37	1	7	17X5294083
12429	37	1	7	17X5294084
12430	37	1	7	17X5295248
12431	37	1	7	17X5296028
12432	37	1	7	17X5296174
12433	37	1	7	17X5296176
12434	37	1	7	17X5296563
12435	37	1	7	17X5297648
12436	37	1	7	17X5297879
12437	37	1	7	17X5298420
12438	37	1	7	17X5298596
12439	37	1	7	17X5299724
12440	37	1	7	17X5299752
12441	37	1	7	17X5300671
12442	37	1	7	17X5300695
12443	37	1	7	17X5301162
12444	37	1	7	17X5302374
12445	37	1	7	17X5302549
12446	37	1	7	17X5303312
12447	37	1	7	17X5303689
12448	37	1	7	17X5303734
12449	37	1	7	17X5303767
12450	37	1	7	17X5304017
12451	37	1	7	17X5304057
12452	37	1	7	17X5304058
12453	37	1	7	17X5304183
12454	37	1	7	17X5304440
12455	37	1	7	17X5304628
12456	37	1	7	17X5304749
12457	37	1	7	17X5304813
12458	37	1	7	17X5304890
12459	37	1	7	17X5304966
12460	37	1	7	17X5305119
12461	37	1	7	17X5305231
12462	37	1	7	17X5305234
12463	37	1	7	17X5305267
12464	37	1	7	17X5305978
12465	37	1	7	17X5306164
12466	37	1	7	17X5306194
12467	37	1	7	17X5306297
12468	37	1	7	17X5306401
12469	37	1	7	17X5306549
12470	37	1	7	17X5306600
12471	37	1	7	17X5307195
12472	37	1	7	17X5307199
12473	37	1	7	17X5307404
12474	37	1	7	17X5307461
12475	37	1	7	17X5307744
12476	37	1	7	17X5307783
12477	37	1	7	17X5307803
12478	37	1	7	17X5307852
12479	37	1	7	17X5307855
12480	37	1	7	17X5307858
12481	37	1	7	17X5307939
12482	37	1	7	17X5308006
12483	37	1	7	17X5308007
12484	37	1	7	17X5308458
12485	37	1	7	17X5309015
12486	37	1	7	17X5310018
12487	37	1	7	17X5310034
12488	37	1	7	17X5310310
12489	37	1	7	17X5310506
12490	37	1	7	17X5310562
12491	37	1	7	17X5310567
12492	37	1	7	17X5310728
12493	37	1	7	17X5310758
12494	37	1	7	17X5310773
12495	37	1	7	17X5310991
12496	37	1	7	17X5311138
12497	37	1	7	17X5311230
12498	37	1	7	17X5312394
12499	37	1	7	17X5312863
12500	37	1	7	17X5314298
12501	37	1	7	17X5314489
12502	37	1	7	17X5314921
12503	37	1	7	17X5314946
12504	37	1	7	17X5314947
12505	37	1	7	17X5314952
12506	37	1	7	17X5315280
12507	37	1	7	17X5318215
12508	37	1	7	17X5319857
12509	37	1	7	17X5319997
12510	37	1	7	17X5322301
12511	37	1	7	17X5322937
12512	37	1	7	17X5323131
12513	37	1	7	17X5323157
12514	37	1	7	17X5323199
12515	37	1	7	17X5323885
12516	37	1	7	17X5324558
12517	37	1	7	17X5324560
12518	37	1	7	17X5326374
12519	37	1	7	17X5327008
12520	37	1	7	17X5327032
12521	37	1	7	17X5327527
12522	37	1	7	17X5327560
12523	37	1	7	17X5327749
12524	37	1	7	17X5329018
12525	37	1	7	17X5329695
12526	37	1	7	17X5329748
12527	37	1	7	17X5330051
12528	37	1	7	17X5330407
12529	37	1	7	17X5330512
12530	37	1	7	17X5331607
12531	37	1	7	17X5331722
12532	37	1	7	17X5333949
12533	37	1	7	17X5334003
12534	37	1	7	17X5334746
12535	37	1	7	17X5336045
12536	37	1	7	17X5337283
12537	37	1	7	17X5337289
12538	37	1	7	17X5337291
12539	37	1	7	17X5337470
12540	37	1	7	17X5337558
12541	37	1	7	17X5338888
12542	37	1	7	17X5338891
12543	37	1	7	17X5339015
12544	37	1	7	17X5339162
12545	37	1	7	17X5339366
12546	37	1	7	17X5340135
12547	37	1	7	17X5340359
