core	outsider	nonsep	gene.name
3992	25	10	10	9X1348473
3993	15	12	18	9X1348969
3994	32	2	11	9X1349261
3995	33	2	10	9X1349335
3996	33	2	10	9X1349986
3997	22	11	12	9X1350275
3998	15	9	21	9X1350295
3999	16	7	22	9X1350299
4000	25	5	15	9X1350404
4001	32	2	11	9X1350596
4002	33	2	10	9X1351107
4003	29	2	14	9X1351159
4004	31	2	12	9X1351562
4005	26	3	16	9X1352036
4006	26	3	16	9X1352063
4007	32	2	11	9X1353066
4008	33	2	10	9X1353068
4009	21	7	17	9X1353501
4010	28	2	15	9X1353509
4011	29	2	14	9X1353511
4012	33	2	10	9X1353962
4013	32	2	11	9X1353963
4014	33	2	10	9X1353964
4015	33	2	10	9X1354443
4016	21	5	19	9X1354590
4017	23	4	18	9X1354592
4018	33	2	10	9X1354609
4019	33	2	10	9X1356062
4020	18	4	23	9X1356337
4021	31	2	12	9X1356522
4022	33	2	10	9X1356922
4023	23	2	20	9X1357103
4024	32	2	11	9X1357247
4025	24	4	17	9X1357891
4026	21	2	22	9X1359122
4027	24	2	19	9X1359723
4028	16	7	22	9X1360358
4029	9	24	12	9X1360359
4030	26	5	14	9X1360670
4031	16	7	22	9X1360754
4032	15	6	24	9X1360760
4033	19	6	20	9X1361111
4034	22	2	21	9X1361112
4035	30	3	12	9X1361114
4036	33	2	10	9X1361131
4037	32	2	11	9X1361135
4038	23	4	18	9X1361179
4039	32	2	11	9X1361755
4040	25	6	14	9X1361771
4041	26	4	15	9X1361775
4042	33	2	10	9X1361946
4043	19	6	20	9X1362033
4044	33	2	10	9X1362420
4045	33	2	10	9X1362421
4046	19	8	18	9X1362427
4047	33	2	10	9X1364656
4048	30	2	13	9X1364718
4049	27	2	16	9X1365594
4050	32	2	11	9X1365740
4051	16	6	23	9X1366327
4052	18	3	24	9X1367305
4053	26	2	17	9X1367325
4054	33	2	10	9X1367800
4055	33	2	10	9X1369420
4056	28	3	14	9X1369920
4057	29	4	12	9X1370199
4058	28	4	13	9X1370204
4059	26	4	15	9X1370206
4060	28	2	15	9X1370207
4061	20	4	21	9X1370210
4062	30	3	12	9X1370843
4063	30	3	12	9X1370845
4064	28	3	14	9X1370938
4065	33	2	10	9X1371504
4066	33	2	10	9X1372181
4067	25	7	13	9X1372507
4068	19	3	23	9X1372706
4069	33	2	10	9X1373022
4070	33	2	10	9X1373024
4071	25	2	18	9X1373056
4072	33	2	10	9X1373086
4073	33	2	10	9X1373163
4074	25	2	18	9X1373234
4075	25	2	18	9X1373322
4076	26	2	17	9X1373408
4077	33	2	10	9X1374079
4078	24	5	16	9X1374183
4079	28	4	13	9X1374287
4080	18	5	22	9X1375275
4081	7	6	32	9X1377422
4082	8	6	31	9X1377423
4083	32	2	11	9X1377523
4084	27	2	16	9X1377606
4085	33	2	10	9X1378604
4086	33	2	10	9X1378608
4087	33	2	10	9X1378610
4088	24	2	19	9X1379790
4089	16	3	26	9X1380502
4090	12	2	31	9X1380664
4091	33	2	10	9X1380957
4092	30	2	13	9X1381352
4093	29	2	14	9X1381354
4094	30	2	13	9X1381426
4095	30	2	13	9X1381438
4096	31	2	12	9X1382125
4097	22	6	17	9X1382787
4098	33	2	10	9X1383306
4099	24	4	17	9X1383574
4100	33	2	10	9X1383613
4101	9	9	27	9X1384450
4102	16	7	22	9X1385327
4103	24	2	19	9X1385536
4104	25	2	18	9X1385954
4105	33	2	10	9X1387011
4106	33	2	10	9X1387216
4107	28	2	15	9X1387728
4108	18	3	24	9X1389243
4109	33	2	10	9X1389452
4110	33	2	10	9X1389467
4111	33	2	10	9X1389473
4112	32	2	11	9X1389884
4113	33	2	10	9X1389932
4114	27	2	16	9X1390268
4115	32	2	11	9X1390373
4116	33	2	10	9X1390374
4117	33	2	10	9X1390375
4118	33	2	10	9X1390599
4119	32	2	11	9X1391079
4120	19	2	24	9X1391083
4121	26	2	17	9X1391246
4122	24	5	16	9X1392161
4123	12	9	24	9X1392232
4124	20	7	18	9X1392254
4125	29	2	14	9X1392768
4126	33	2	10	9X1392798
4127	18	3	24	9X1393159
4128	25	4	16	9X1394619
4129	18	5	22	9X1394700
4130	33	2	10	9X1394981
4131	11	2	32	9X1395018
4132	33	2	10	9X1395033
4133	24	4	17	9X1396288
4134	22	3	20	9X1396289
4135	26	3	16	9X1396290
4136	23	2	20	9X1397660
4137	13	10	22	9X1397664
4138	32	2	11	9X1397725
4139	16	4	25	9X1398229
4140	33	2	10	9X1398760
4141	27	7	11	9X1399607
4142	16	4	25	9X1400000
4143	30	3	12	9X1400362
4144	23	3	19	9X1400404
4145	25	3	17	9X1400889
4146	31	2	12	9X1400890
4147	23	2	20	9X1401532
4148	25	2	18	9X1402197
4149	17	4	24	9X1402557
4150	25	5	15	9X1402757
4151	23	3	19	9X1402759
4152	33	2	10	9X1403965
4153	33	2	10	9X1403970
4154	33	2	10	9X1404082
4155	9	9	27	9X1404780
4156	29	2	14	9X1405494
4157	33	2	10	9X1405893
4158	31	2	12	9X1406072
4159	31	2	12	9X1406090
4160	33	2	10	9X1406915
4161	33	2	10	9X1406923
4162	27	2	16	9X1407596
4163	29	2	14	9X1407604
4164	17	12	16	9X1407615
4165	33	2	10	9X1407645
4166	22	2	21	9X1408048
4167	30	2	13	9X1409313
4168	25	2	18	9X1409361
4169	33	2	10	9X1409362
4170	33	2	10	9X1409368
4171	33	2	10	9X1409489
4172	21	4	20	9X1409533
4173	24	2	19	9X1410237
4174	25	5	15	9X1410878
4175	20	6	19	9X1412570
4176	11	11	23	9X1412610
4177	9	14	22	9X1412612
4178	33	2	10	9X1413370
4179	33	2	10	9X1413430
4180	30	2	13	9X1413485
4181	33	2	10	9X1413550
4182	33	2	10	9X1415618
4183	24	3	18	9X1416025
4184	24	2	19	9X1416027
4185	23	5	17	9X1416083
4186	33	2	10	9X1416248
4187	33	2	10	9X1416254
4188	33	2	10	9X1416265
4189	33	2	10	9X1416269
4190	33	2	10	9X1416272
4191	29	2	14	9X1416601
4192	27	3	15	9X1416615
4193	33	2	10	9X1417113
4194	33	2	10	9X1417116
4195	24	4	17	9X1417745
4196	26	2	17	9X1418580
4197	33	2	10	9X1419707
4198	22	9	14	9X1420032
4199	15	7	23	9X1420887
4200	8	10	27	9X1422096
4201	32	2	11	9X1423512
4202	22	6	17	9X1423666
4203	30	3	12	9X1423811
4204	25	7	13	9X1423993
4205	33	2	10	9X1424096
4206	19	8	18	9X1424630
4207	18	2	25	9X1425238
4208	8	5	32	9X1425396
4209	33	2	10	9X1425869
4210	33	2	10	9X1426417
4211	18	12	15	9X1426461
4212	23	4	18	9X1426463
4213	18	6	21	9X1427079
4214	24	3	18	9X1427566
4215	23	3	19	9X1427790
4216	28	3	14	9X1428185
4217	33	2	10	9X1428984
4218	32	2	11	9X1429057
4219	32	2	11	9X1429058
4220	33	2	10	9X1429059
4221	33	2	10	9X1429060
4222	32	2	11	9X1429061
4223	26	5	14	9X1429256
4224	31	2	12	9X1430500
4225	27	4	14	9X1430501
4226	17	2	26	9X1431340
4227	29	2	14	9X1433580
4228	18	6	21	9X1434277
4229	30	2	13	9X1434281
4230	23	8	14	9X1434923
4231	32	2	11	9X1434955
4232	32	2	11	9X1434959
4233	15	2	28	9X1435223
4234	23	5	17	9X1435245
4235	24	3	18	9X1435388
4236	29	4	12	9X1435391
4237	25	3	17	9X1435403
4238	28	2	15	9X1435415
4239	28	2	15	9X1435426
4240	23	3	19	9X1435483
4241	30	2	13	9X1435505
4242	33	2	10	9X1435583
4243	24	5	16	9X1435650
4244	25	3	17	9X1435658
4245	30	3	12	9X1435705
4246	26	5	14	9X1435708
4247	21	13	11	9X1436808
4248	23	2	20	9X1436814
4249	26	4	15	9X1437339
4250	23	5	17	9X1437612
4251	28	2	15	9X1437631
4252	32	2	11	9X1437694
4253	31	2	12	9X1437697
4254	22	3	20	9X1438907
4255	21	3	21	9X1439377
4256	26	2	17	9X1440420
4257	28	5	12	9X1440640
4258	29	3	13	9X1440646
4259	20	5	20	9X1441452
4260	18	2	25	9X1441875
4261	13	7	25	9X1441876
4262	33	2	10	9X1442674
4263	32	2	11	9X1442844
4264	8	15	22	9X1443030
4265	11	13	21	9X1443051
4266	15	4	26	9X1443054
4267	20	2	23	9X1443896
4268	12	3	30	9X1444463
4269	33	2	10	9X1446188
4270	33	2	10	9X1447735
4271	33	2	10	9X1447746
4272	27	7	11	9X1448157
4273	27	3	15	9X1448162
4274	31	2	12	9X1448735
4275	29	2	14	9X1448736
4276	22	3	20	9X1449554
4277	28	3	14	9X1449632
4278	30	2	13	9X1449839
4279	31	3	11	9X1449844
4280	32	2	11	9X1450268
4281	33	2	10	9X1450705
4282	19	4	22	9X1453322
4283	21	2	22	9X1453335
4284	27	6	12	9X1454919
4285	22	5	18	9X1455289
4286	31	2	12	9X1455404
4287	28	2	15	9X1455851
4288	31	2	12	9X1456550
4289	33	2	10	9X1459577
4290	33	2	10	9X1459745
4291	26	2	17	9X1459887
4292	33	2	10	9X1463293
4293	33	2	10	9X1463417
4294	29	2	14	9X1464479
4295	16	3	26	9X1464481
4296	33	2	10	9X1465688
4297	33	2	10	9X1465695
4298	33	2	10	9X1465702
4299	25	3	17	9X1465999
4300	17	8	20	9X1466001
4301	21	7	17	9X1466117
4302	22	5	18	9X1466142
4303	33	2	10	9X1466361
4304	32	2	11	9X1466704
4305	33	2	10	9X1466972
4306	33	2	10	9X1467188
4307	33	2	10	9X1467190
4308	21	2	22	9X1467744
4309	33	2	10	9X1468974
4310	15	13	17	9X1469109
4311	32	2	11	9X1469513
4312	27	3	15	9X1470359
4313	33	2	10	9X1472037
4314	25	2	18	9X1472822
4315	29	2	14	9X1473807
4316	28	2	15	9X1474885
4317	16	8	21	9X1474921
4318	26	2	17	9X1474929
4319	25	6	14	9X1474930
4320	27	2	16	9X1474932
4321	33	2	10	9X1475663
4322	23	3	19	9X1475980
4323	33	2	10	9X1476178
4324	28	2	15	9X1476296
4325	22	2	21	9X1477493
4326	20	7	18	9X1477503
4327	33	2	10	9X1477783
4328	27	3	15	9X1479535
4329	20	3	22	9X1479657
4330	21	9	15	9X1480487
4331	22	2	21	9X1480494
4332	22	2	21	9X1480506
4333	10	6	29	9X1481228
4334	27	4	14	9X1481566
4335	33	2	10	9X1481721
4336	21	5	19	9X1482091
4337	33	2	10	9X1482623
4338	33	2	10	9X1483251
4339	33	2	10	9X1484512
4340	33	2	10	9X1485034
4341	33	2	10	9X1485561
4342	33	2	10	9X1486973
4343	33	2	10	9X1491607
4344	33	2	10	9X1491797
4345	33	2	10	9X1491798
4346	23	2	20	9X1491923
4347	33	2	10	9X1493164
4348	33	2	10	9X1493193
4349	31	3	11	9X1493714
4350	28	2	15	9X1493720
4351	32	2	11	9X1494053
4352	33	2	10	9X1494232
4353	33	2	10	9X1494258
4354	33	2	10	9X1494264
4355	25	8	12	9X1494853
4356	4	23	18	9X1495299
4357	28	3	14	9X1495462
4358	33	2	10	9X1495464
4359	33	2	10	9X1495642
4360	28	2	15	9X1497800
4361	33	2	10	9X1498085
4362	32	2	11	9X1498086
4363	33	2	10	9X1498885
4364	31	2	12	9X1499156
4365	33	2	10	9X1499894
4366	33	2	10	9X1499897
4367	27	3	15	9X1500768
4368	22	4	19	9X1501548
4369	19	2	24	9X1502211
4370	33	2	10	9X1502409
4371	25	2	18	9X1502668
4372	24	3	18	9X1502670
4373	33	2	10	9X1502997
4374	28	5	12	9X1503058
4375	13	3	29	9X1504908
4376	33	2	10	9X1505579
4377	33	2	10	9X1506274
4378	22	7	16	9X1508841
4379	33	2	10	9X1509089
4380	26	2	17	9X1509344
4381	26	2	17	9X1509351
4382	26	2	17	9X1509372
4383	22	9	14	9X1509991
4384	24	3	18	9X1510066
4385	26	2	17	9X1510445
4386	33	2	10	9X1513164
4387	13	5	27	9X1513855
4388	29	2	14	9X1514404
4389	31	2	12	9X1514405
4390	28	2	15	9X1514406
4391	33	2	10	9X1514905
4392	26	3	16	9X1517000
4393	33	2	10	9X1517487
4394	33	2	10	9X1517639
4395	33	2	10	9X1518000
4396	32	2	11	9X1518163
4397	29	3	13	9X1519188
4398	29	3	13	9X1519546
4399	33	2	10	9X1520541
4400	9	9	27	9X1521345
4401	24	3	18	9X1523015
4402	32	2	11	9X1523213
4403	21	3	21	9X1523668
4404	23	3	19	9X1523675
4405	30	2	13	9X1524548
4406	33	2	10	9X1524698
4407	26	2	17	9X1524718
4408	25	4	16	9X1524861
4409	26	3	16	9X1524862
4410	29	2	14	9X1525015
4411	20	2	23	9X1525067
4412	33	2	10	9X1525122
4413	19	3	23	9X1525841
4414	24	2	19	9X1526712
4415	9	5	31	9X1526728
4416	31	3	11	9X1527721
4417	33	2	10	9X1528022
4418	24	3	18	9X1528253
4419	22	4	19	9X1528254
4420	22	2	21	9X1528301
4421	26	4	15	9X1528385
4422	33	2	10	9X1528547
4423	33	2	10	9X1528766
4424	32	2	11	9X1529363
4425	33	2	10	9X1529368
4426	31	3	11	9X1532066
4427	33	2	10	9X1532445
4428	23	12	10	9X1533166
4429	25	2	18	9X1533168
4430	32	2	11	9X1533279
4431	23	5	17	9X1533718
4432	30	3	12	9X1533983
4433	20	5	20	9X1534118
4434	13	5	27	9X1534119
4435	21	4	20	9X1534346
4436	29	2	14	9X1534352
4437	33	2	10	9X1534978
4438	27	3	15	9X1535472
4439	33	2	10	9X1536076
4440	33	2	10	9X1536079
4441	25	2	18	9X1536170
4442	33	2	10	9X1536221
4443	21	2	22	9X1536696
4444	9	13	23	9X1537436
4445	31	2	12	9X1537736
4446	23	4	18	9X1538157
4447	28	6	11	9X1538228
4448	29	5	11	9X1538230
4449	27	2	16	9X1539203
4450	21	8	16	9X1539323
4451	33	2	10	9X1539726
4452	33	2	10	9X1539868
4453	30	2	13	9X1540326
4454	15	6	24	9X1540456
4455	28	2	15	9X1540460
4456	29	2	14	9X1540462
4457	22	5	18	9X1540494
4458	32	2	11	9X1540538
4459	31	2	12	9X1540808
4460	33	2	10	9X1541147
4461	13	2	30	9X1541365
4462	17	7	21	9X1541540
4463	24	3	18	9X1541743
4464	28	2	15	9X1541802
4465	33	2	10	9X1541910
4466	33	2	10	9X1541913
4467	25	2	18	9X1542300
4468	15	3	27	9X1542580
4469	24	3	18	9X1543253
4470	23	6	16	9X1545313
4471	33	2	10	9X1545653
4472	10	3	32	9X1545903
4473	29	2	14	9X1547063
4474	13	10	22	9X1547606
4475	15	3	27	9X1548420
4476	26	2	17	9X1549006
4477	15	2	28	9X1549153
4478	33	2	10	9X1549432
4479	33	2	10	9X1549514
4480	19	3	23	9X1550415
4481	33	2	10	9X1550555
4482	33	2	10	9X1550565
4483	33	2	10	9X1551829
4484	25	3	17	9X1552173
4485	14	12	19	9X1553235
4486	14	13	18	9X1553243
4487	26	2	17	9X1553306
4488	33	2	10	9X1553307
4489	25	2	18	9X1554298
4490	33	2	10	9X1554590
4491	33	2	10	9X1555147
4492	33	2	10	9X1555451
4493	14	4	27	9X1555570
4494	33	2	10	9X1556168
4495	20	3	22	9X1557021
4496	8	17	20	9X1557659
4497	19	6	20	9X1557731
4498	32	2	11	9X1557797
4499	32	2	11	9X1557798
4500	33	2	10	9X1558021
4501	21	3	21	9X1559341
4502	23	2	20	9X1559474
4503	25	2	18	9X1561341
4504	9	16	20	9X1561446
4505	17	4	24	9X1561449
4506	25	3	17	9X1561512
4507	31	3	11	9X1562130
4508	33	2	10	9X1562726
4509	11	12	22	9X1563883
4510	32	2	11	9X1564176
4511	16	4	25	9X1564687
4512	33	2	10	9X1565060
4513	33	2	10	9X1565069
4514	19	4	22	9X1565644
4515	23	2	20	9X1565658
4516	32	2	11	9X1566324
4517	32	2	11	9X1566763
4518	33	2	10	9X1570843
4519	25	6	14	9X1570969
4520	12	13	20	9X1572910
4521	13	13	19	9X1572917
4522	19	7	19	9X1572922
4523	14	9	22	9X1572926
4524	31	2	12	9X1574337
4525	31	2	12	9X1574476
4526	20	10	15	9X1574712
4527	19	7	19	9X1575845
4528	12	9	24	9X1576841
4529	15	3	27	9X1576842
4530	9	5	31	9X1576846
4531	5	5	35	9X1577118
4532	33	2	10	9X1578787
4533	17	8	20	9X1578883
4534	32	2	11	9X1580216
4535	32	2	11	9X1580706
4536	20	2	23	9X1582479
4537	33	2	10	9X1582982
4538	33	2	10	9X1583118
4539	26	2	17	9X1583499
4540	26	2	17	9X1583572
4541	19	2	24	9X1584501
4542	33	2	10	9X1586363
4543	33	2	10	9X1586424
4544	12	13	20	9X1587090
4545	19	12	14	9X1587093
4546	19	11	15	9X1587098
4547	19	6	20	9X1587103
4548	18	8	19	9X1587105
4549	21	2	22	9X1587464
4550	25	3	17	9X1587933
4551	27	2	16	9X1588380
4552	33	2	10	9X1588425
4553	32	2	11	9X1588434
4554	20	8	17	9X1588546
4555	26	2	17	9X1588566
4556	33	2	10	9X1588781
4557	33	2	10	9X1588968
4558	33	2	10	9X1588969
4559	33	2	10	9X1588970
4560	33	2	10	9X1588991
4561	31	2	12	9X1589374
4562	33	2	10	9X1590724
4563	33	2	10	9X1590725
4564	20	3	22	9X1590805
4565	24	4	17	9X1590859
4566	25	3	17	9X1591633
4567	26	2	17	9X1591702
4568	28	2	15	9X1591790
4569	27	2	16	9X1591791
4570	33	2	10	9X1592170
4571	30	2	13	9X1592521
4572	33	2	10	9X1593036
4573	33	2	10	9X1593069
4574	33	2	10	9X1593072
4575	33	2	10	9X1593169
4576	27	5	13	9X1594338
4577	32	2	11	9X1594619
4578	33	2	10	9X1595532
4579	28	4	13	9X1595706
4580	25	4	16	9X1596188
4581	23	8	14	9X1596202
4582	32	2	11	9X1596219
4583	32	2	11	9X1596220
4584	19	5	21	9X1596749
4585	16	4	25	9X1596943
4586	17	6	22	9X1596960
4587	21	11	13	9X1597281
4588	25	3	17	9X1597284
4589	33	2	10	9X1597293
4590	14	13	18	9X1597492
4591	33	2	10	9X1598161
4592	23	4	18	9X1598592
4593	26	3	16	9X1598782
4594	21	3	21	9X1598786
4595	26	3	16	9X1598800
4596	22	5	18	9X1598914
4597	27	2	16	9X1598965
4598	21	3	21	9X1599048
4599	24	3	18	9X1599058
4600	32	2	11	9X1599120
4601	29	3	13	9X1599760
4602	30	2	13	9X1599884
4603	33	2	10	9X1600922
4604	33	2	10	9X1601244
4605	11	10	24	9X1601290
4606	33	2	10	9X1601763
4607	30	2	13	9X1602847
4608	33	2	10	9X1602899
4609	15	5	25	9X1602973
4610	15	4	26	9X1602975
4611	21	2	22	9X1602981
4612	22	11	12	9X1603439
4613	33	2	10	9X1604171
4614	33	2	10	9X1604173
4615	30	2	13	9X1604815
4616	32	2	11	9X1605671
4617	29	4	12	9X1606922
4618	33	2	10	9X1607137
4619	33	2	10	9X1607219
4620	30	3	12	9X1607901
4621	21	6	18	9X1608152
4622	33	2	10	9X1608254
4623	27	3	15	9X1609246
4624	18	3	24	9X1609250
4625	33	2	10	9X1609344
4626	33	2	10	9X1609387
4627	33	2	10	9X1609498
4628	33	2	10	9X1609502
4629	23	3	19	9X1610074
4630	33	2	10	9X1610626
4631	33	2	10	9X1611021
4632	33	2	10	9X1611637
4633	33	2	10	9X1611640
4634	17	2	26	9X1611881
4635	33	2	10	9X1612408
4636	16	8	21	9X1614460
4637	13	8	24	9X1614685
4638	33	2	10	9X1615052
4639	17	7	21	9X1615394
4640	18	7	20	9X1615396
4641	31	2	12	9X1615773
4642	32	2	11	9X1615906
4643	23	2	20	9X1617015
4644	23	3	19	9X1617124
4645	24	2	19	9X1617163
4646	20	7	18	9X1617864
4647	33	2	10	9X1617934
4648	33	2	10	9X1617939
4649	23	4	18	9X1618196
4650	27	2	16	9X1618364
4651	32	2	11	9X1618907
4652	33	2	10	9X1618909
4653	30	2	13	9X1619245
4654	15	5	25	9X1620111
4655	22	3	20	9X1620297
4656	29	2	14	9X1620493
4657	30	2	13	9X1620495
4658	27	2	16	9X1620838
4659	19	3	23	9X1620840
4660	33	2	10	9X1621301
4661	33	2	10	9X1621312
4662	26	4	15	9X1621401
4663	21	2	22	9X1621403
4664	22	8	15	9X1621409
4665	17	6	22	9X1621928
4666	30	3	12	9X1624190
4667	33	2	10	9X1624594
4668	33	2	10	9X1624856
4669	24	9	12	9X1625819
4670	28	2	15	9X1625825
4671	27	4	14	9X1625831
4672	27	2	16	9X1625855
4673	29	2	14	9X1625859
4674	23	8	14	9X1626165
4675	33	2	10	9X1626184
4676	27	2	16	9X1627204
4677	33	2	10	9X1627470
4678	32	2	11	9X1628101
4679	33	2	10	9X1628102
4680	33	2	10	9X1629396
4681	33	2	10	9X1629428
4682	28	2	15	9X1630186
4683	26	2	17	9X1630521
4684	33	2	10	9X1630863
4685	28	2	15	9X1633407
4686	33	2	10	9X1633485
4687	33	2	10	9X1633490
4688	33	2	10	9X1634396
4689	33	2	10	9X1634937
4690	33	2	10	9X1635288
4691	30	4	11	9X1635732
4692	26	2	17	9X1637382
4693	19	5	21	9X1638049
4694	33	2	10	9X1638624
4695	33	2	10	9X1638804
4696	33	2	10	9X1639122
4697	22	2	21	9X1639857
4698	32	2	11	9X1640453
4699	33	2	10	9X1641237
4700	33	2	10	9X1641245
4701	12	19	14	9X1642092
4702	28	2	15	9X1642174
4703	18	3	24	9X1642317
4704	22	5	18	9X1642319
4705	26	2	17	9X1642397
4706	22	2	21	9X1642452
4707	25	3	17	9X1642638
4708	26	4	15	9X1642700
4709	33	2	10	9X1642959
4710	33	2	10	9X1642977
4711	23	7	15	9X1642990
4712	23	3	19	9X1643235
4713	33	2	10	9X1644548
4714	33	2	10	9X1644733
4715	33	2	10	9X1645014
4716	32	2	11	9X1645017
4717	20	7	18	9X1646712
4718	26	6	13	9X1646726
4719	27	2	16	9X1647076
4720	32	2	11	9X1647162
4721	20	15	10	9X1647946
4722	32	2	11	9X1648344
4723	23	2	20	9X1648504
4724	33	2	10	9X1649538
4725	32	2	11	9X1649541
4726	29	3	13	9X1650242
4727	25	6	14	9X1650506
4728	28	3	14	9X1650507
4729	15	3	27	9X1650559
4730	33	2	10	9X1650760
4731	30	2	13	9X1650880
4732	24	4	17	9X1650953
4733	32	2	11	9X1651600
4734	23	3	19	9X1651709
4735	27	2	16	9X1651713
4736	33	2	10	9X1651775
4737	32	2	11	9X1652095
4738	33	2	10	9X1652615
4739	28	5	12	9X1652651
4740	24	6	15	9X1653461
4741	33	2	10	9X1653473
4742	30	2	13	9X1654103
4743	24	6	15	9X1654486
4744	33	2	10	9X1654610
4745	33	2	10	9X1654960
4746	29	2	14	9X1655384
4747	33	2	10	9X1655540
4748	33	2	10	9X1655710
4749	33	2	10	9X1655716
4750	33	2	10	9X1655743
4751	33	2	10	9X1655769
4752	29	3	13	9X1655770
4753	30	2	13	9X1656366
4754	32	2	11	9X1656371
4755	26	6	13	9X1656376
4756	29	2	14	9X1656381
4757	33	2	10	9X1656456
4758	33	2	10	9X1656676
4759	30	2	13	9X1656687
4760	16	4	25	9X1656824
4761	33	2	10	9X1657015
4762	18	7	20	9X1657422
4763	17	17	11	9X1657424
4764	33	2	10	9X1657706
4765	33	2	10	9X1657715
4766	25	2	18	9X1657728
4767	22	2	21	9X1658396
4768	21	3	21	9X1659361
4769	16	6	23	9X1659576
4770	26	2	17	9X1659579
4771	33	2	10	9X1659616
4772	22	7	16	9X1659652
4773	25	4	16	9X1659654
4774	23	3	19	9X1659746
4775	28	2	15	9X1659774
4776	33	2	10	9X1660033
4777	33	2	10	9X1660087
4778	33	2	10	9X1660089
4779	33	2	10	9X1660091
4780	33	2	10	9X1660124
4781	30	5	10	9X1660196
4782	33	2	10	9X1660248
4783	19	4	22	9X1660403
4784	29	2	14	9X1660736
4785	31	2	12	9X1660779
4786	23	2	20	9X1660856
4787	33	2	10	9X1662004
4788	32	2	11	9X1662376
4789	20	8	17	9X1662569
4790	21	2	22	9X1662984
4791	18	3	24	9X1663757
4792	26	3	16	9X1663835
4793	33	2	10	9X1664357
4794	33	2	10	9X1664430
4795	28	4	13	9X1664463
4796	28	3	14	9X1664464
4797	33	2	10	9X1664632
4798	33	2	10	9X1664684
4799	22	12	11	9X1664800
4800	24	9	12	9X1664806
4801	21	11	13	9X1665327
4802	19	3	23	9X1665697
4803	33	2	10	9X1665705
4804	20	4	21	9X1667265
4805	21	7	17	9X1667268
4806	25	2	18	9X1667276
4807	29	2	14	9X1667283
4808	31	2	12	9X1667802
4809	24	6	15	9X1667999
4810	23	3	19	9X1668104
4811	33	2	10	9X1668373
4812	24	7	14	9X1668733
4813	33	2	10	9X1668925
4814	23	3	19	9X1669133
4815	26	4	15	9X1669134
4816	29	6	10	9X1669135
4817	28	3	14	9X1669203
4818	28	2	15	9X1669215
4819	33	2	10	9X1670468
4820	24	6	15	9X1670781
4821	22	9	14	9X1670785
4822	24	6	15	9X1670854
4823	20	3	22	9X1671178
4824	33	2	10	9X1671352
4825	25	3	17	9X1671456
4826	33	2	10	9X1671828
4827	33	2	10	9X1671829
4828	24	3	18	9X1671839
4829	19	14	12	9X1671844
4830	23	5	17	9X1671846
4831	19	9	17	9X1671850
4832	24	8	13	9X1671853
4833	24	2	19	9X1672090
4834	32	2	11	9X1672108
4835	23	5	17	9X1672176
4836	23	3	19	9X1672178
4837	29	2	14	9X1672284
4838	15	2	28	9X1672563
4839	26	5	14	9X1672791
4840	33	2	10	9X1672917
4841	25	3	17	9X1673233
4842	21	8	16	9X1673336
4843	26	3	16	9X1673347
4844	18	11	16	9X1673377
4845	29	2	14	9X1673381
4846	31	2	12	9X1673612
4847	22	2	21	9X1673937
4848	33	2	10	9X1674782
4849	30	2	13	9X1676364
4850	31	2	12	9X1678785
4851	22	2	21	9X1679257
4852	26	2	17	9X1679608
4853	33	2	10	9X1679864
4854	31	2	12	9X1679879
4855	32	2	11	9X1680215
4856	31	2	12	9X1681168
4857	33	2	10	9X1681706
4858	16	3	26	9X1682154
4859	33	2	10	9X1682712
4860	17	11	17	9X1683244
4861	24	2	19	9X1683675
4862	29	2	14	9X1686057
4863	32	2	11	9X1686058
4864	32	2	11	9X1686098
4865	33	2	10	9X1686100
4866	13	7	25	9X1686318
4867	33	2	10	9X1686325
4868	33	2	10	9X1686452
4869	33	2	10	9X1687524
4870	33	2	10	9X1689114
4871	33	2	10	9X1689181
4872	17	7	21	9X1689742
4873	20	7	18	9X1689771
4874	28	3	14	9X1690289
4875	28	5	12	9X1690298
4876	28	2	15	9X1690305
4877	28	3	14	9X1690823
4878	33	2	10	9X1691695
4879	30	2	13	9X1692458
4880	32	2	11	9X1692823
4881	11	13	21	9X1693224
4882	24	3	18	9X1695221
4883	33	2	10	9X1695849
4884	25	5	15	9X1696122
4885	23	2	20	9X1696430
4886	33	2	10	9X1696468
4887	31	2	12	9X1696915
4888	28	3	14	9X1697188
4889	32	2	11	9X1698544
4890	25	2	18	9X1698832
4891	28	4	13	9X1698845
4892	28	5	12	9X1698878
4893	27	2	16	9X1699451
4894	30	2	13	9X1699568
4895	26	2	17	9X1699705
4896	33	2	10	9X1700072
4897	19	8	18	9X1700302
4898	25	2	18	9X1700502
4899	25	3	17	9X1700938
4900	24	3	18	9X1701234
4901	25	4	16	9X1701370
4902	27	6	12	9X1701371
4903	33	2	10	9X1701607
4904	24	7	14	9X1701621
4905	22	8	15	9X1701640
4906	21	3	21	9X1701651
4907	33	2	10	9X1702503
4908	20	14	11	9X1702878
4909	29	2	14	9X1703184
4910	9	18	18	9X1703861
4911	33	2	10	9X1704023
4912	16	10	19	9X1704709
4913	28	3	14	9X1705147
4914	33	2	10	9X1706501
4915	20	6	19	9X1706727
4916	33	2	10	9X1706930
4917	33	2	10	9X1706937
4918	33	2	10	9X1706947
4919	30	2	13	9X1706949
4920	26	3	16	9X1707825
4921	23	3	19	9X1707955
4922	19	8	18	9X1708458
4923	22	4	19	9X1708517
